ep,which_goal,steps_accum,reward,loss,diff,raw_input_action_x,raw_input_action_y,assisted_action_x,assisted_action_y,gamma
7,,5,67.97114727011478,1.7197707891464233,1.9193057,-0.0,-1.0000305,0.20988478,0.9077646,1.0
7,,6,77.11981388062567,1.42560875415802,1.484557,-0.0,-1.0000305,0.5654136,0.3726374,1.0
7,,7,83.69060057059438,1.092897891998291,1.3857111,-0.11816767,-0.76348156,0.18336469,0.5890248,1.0
7,,8,84.13725243548767,1.457585096359253,1.0219885,-0.0,-1.0000305,-0.00825794,0.021924611,1.0
7,,9,83.50595454603808,1.0987052917480469,0.46305713,-0.16205329,-0.61488694,0.296098,-0.54766124,1.0
7,,10,94.885274752881,0.40443944931030273,1.344689,-0.0,-0.6324656,-0.110110894,0.7077075,1.0
7,,11,102.70783206737224,2.340791702270508,1.7144296,-0.21454512,-1.0000305,-0.20381615,0.71436554,1.0
7,,12,102.35097676533174,0.9832799434661865,0.68291193,-0.29880673,-0.7986694,-0.03714548,-0.16787459,1.0
7,,13,104.60669851084246,1.401878833770752,1.2084198,-0.0,-1.0000305,-0.002703743,0.20838626,1.0
7,,14,103.17129743797139,1.3991814851760864,0.79241914,-0.18958098,-1.0000305,0.15875298,-0.28827804,1.0
7,,15,109.98504305820055,2.000384569168091,1.5821586,-0.0,-1.0000305,-0.0805802,0.5800748,1.0
7,1.0,16,310.3610541313345,0.7803844213485718,1.3856926,-0.0,-1.0000305,-0.114785746,0.3808997,1.0
8,,1,5.127529039045132,1.3057199716567993,1.8938094,-0.0,-1.0000305,0.8902099,0.67150784,1.0
8,,2,15.689371409489148,1.3277086019515991,1.949122,-0.0,-1.0000305,0.20460823,0.93832225,1.0
8,,3,43.91069602673666,0.6585611701011658,2.0464268,-0.0,-1.0000305,-0.29398152,1.0251701,1.0
8,,4,60.566253761828534,1.3549933433532715,0.28150544,-0.0,1.0,-0.23290876,0.84188986,1.0
8,,5,67.39117472147187,0.9570608139038086,0.15194319,-0.0,1.0,-0.09837528,0.8842026,1.0
8,,6,80.40624092465707,0.47126471996307373,0.20267935,-0.0,1.0,0.15261588,0.8666309,1.0
8,,7,95.90549151183166,0.5144355297088623,1.2185329,-0.0,-0.37635425,-0.082245275,0.8393999,1.0
8,,8,101.17303335666263,0.24744489789009094,1.0225213,-0.0,-0.4643391,0.18044996,0.5421337,1.0
8,,9,103.12434840575159,0.29954230785369873,0.73467743,-0.26902065,1.0,-0.050981365,0.29842335,1.0
8,,10,102.96631386466275,0.5607325434684753,0.6035525,-0.23664053,0.7829829,0.13984922,0.31125084,1.0
8,,11,100.46836643498386,3.9141011238098145,1.4751755,-0.22824793,0.51515245,-0.3883582,-0.9513084,1.0
8,,12,102.72403931450724,0.6321409344673157,0.43931136,-0.17670217,0.22186956,0.14711498,0.5187482,1.0
8,,13,106.0633502935775,1.0785167217254639,0.48579547,-0.2675863,0.0,0.05692702,0.36150843,1.0
8,,14,106.56130356141598,0.9176967144012451,0.11473538,-0.0,0.0,0.049414374,0.10354915,1.0
8,1.0,15,306.71728421859274,0.6688414216041565,0.21335389,-0.0,0.0,0.17222977,0.12592374,1.0
9,,1,2.3913628351939114,1.079811692237854,0.61884445,-0.0,0.24924466,0.19279417,0.8372913,1.0
9,,2,5.2127553432672595,0.3722078204154968,1.9144377,-0.0,-1.0000305,0.26623553,0.8958044,1.0
9,,3,8.038981536175298,2.5668282508850098,1.911722,-0.0,-1.0000305,0.18559757,0.9026609,1.0
9,,4,30.615151460034177,0.6936787962913513,0.94824165,-0.0,0.0,0.016905986,0.9480909,1.0
9,,5,50.43403822194722,2.307950496673584,0.92432827,-0.0,0.0,0.25017798,0.8898279,1.0
9,,6,77.13764910107933,0.6320894360542297,1.4979155,-0.0,-0.5620899,0.09329447,0.93291736,1.0
9,,7,88.2739667554675,0.5734759569168091,0.5229362,-0.0,1.0,0.40964812,0.67496043,1.0
9,,8,99.11645628122294,0.5305691361427307,0.29973003,-0.0,0.81426436,-0.1446835,0.5517672,1.0
9,,9,99.4118987031784,0.21574103832244873,0.3280183,-0.14731285,0.31965086,-0.26094237,0.011942647,1.0
9,,10,101.84720138635355,1.5582760572433472,0.33383828,-0.0,0.0,-0.047296755,0.3304709,1.0
9,,11,100.70685873392597,1.6754426956176758,0.87567925,-0.18005921,0.0,0.44498795,-0.61329454,1.0
9,1.0,12,301.9454660409412,0.9497713446617126,0.63984984,-0.19281594,0.0,-0.13896176,0.63757944,1.0
10,,1,4.7032884357188625,0.22678229212760925,0.8163253,-0.16501358,0.0,-0.9113218,0.33077335,1.0
10,,2,16.057346805381894,0.1531686782836914,0.9227864,-0.0,0.0,-0.019683335,0.9225765,1.0
10,,3,28.859583703495776,1.1314510107040405,0.94249177,-0.0,0.0,-0.09693964,0.9374932,1.0
10,,4,36.72429453829856,1.3666436672210693,0.7215045,-0.0,0.0,-0.121531434,0.71119535,1.0
10,,5,41.751289914491686,1.0162513256072998,1.5308086,-0.0,-1.0000305,-0.33574173,0.4935063,1.0
10,,6,43.42420497762921,0.6790467500686646,1.1661465,-0.0,-1.0000305,-0.24103792,0.14093328,1.0
10,,7,60.255937804137815,1.198136568069458,1.8637314,-0.0,-1.0000305,0.22869258,0.84961665,1.0
10,,8,69.64490158042544,3.0615367889404297,1.7123979,-0.0,-1.0000305,0.45520622,0.65075547,1.0
10,,9,78.73922263446951,1.4607075452804565,1.899263,-0.0,-1.0000305,-0.03169931,0.898968,1.0
10,,10,84.942011726607,0.8292009830474854,1.7641472,-0.0,-1.0000305,0.018534124,0.7640192,1.0
10,,11,85.52452902165153,1.98286771774292,1.1927851,-0.0,-1.0000305,-0.067109905,0.19086528,1.0
10,,12,87.70398322407728,0.6626431941986084,0.6044275,-0.0,-1.0000305,0.4260506,-0.57129574,1.0
10,,13,88.37586363464573,1.0698020458221436,1.360124,-0.0,-1.0000305,-0.124134526,0.35441694,1.0
10,,14,88.91566473481565,2.1610517501831055,1.23716,-0.0,-1.0000305,-0.124895565,0.23080899,1.0
10,,15,88.93518273731148,1.0248067378997803,0.8019056,-0.0,-1.0000305,0.23823217,-0.23432961,1.0
10,0.0,16,88.87388072489031,0.47921931743621826,1.3801922,-0.0,-1.0000305,-0.15946344,0.37091872,1.0
11,,1,4.820612768179168,1.235416293144226,2.0277023,-0.0,-1.0000305,-0.8401954,0.8454095,1.0
11,,2,8.349621035794446,0.4767892062664032,1.7724838,-0.0,-1.0000305,-0.22696944,0.7578613,1.0
11,,3,35.95058883297584,2.0162172317504883,2.0262685,-0.0,-1.0000305,0.5476318,0.9508318,1.0
11,,4,54.48946457005312,1.56752347946167,2.1152346,-0.0,-1.0000305,1.127402,0.78971314,1.0
11,,5,61.958053931239235,1.3989472389221191,1.2894744,-0.0,-0.45066682,0.51119417,0.7331511,1.0
11,,6,77.4720876254561,1.024525761604309,1.8603791,-0.0,-1.0000305,0.007271697,0.86033446,1.0
11,,7,90.39621299819771,1.5845502614974976,1.8678653,-0.0,-1.0000305,-0.0177793,0.8677502,1.0
11,,8,94.6218875217311,1.034695029258728,1.3355273,-0.0,-1.0000305,0.1162303,0.33042943,1.0
11,1.0,9,293.3409555818259,1.073096752166748,1.6716475,-0.0,-1.0000305,-0.07581613,0.6698968,1.0
12,,1,2.9861971260642357,3.4248037338256836,1.9203387,-0.0,-1.0000305,-0.3421684,0.88957834,1.0
12,,2,6.738423457871878,1.2752753496170044,1.9780432,-0.0,-1.0000305,0.15656793,0.9718065,1.0
12,,3,19.496945273027038,0.17510421574115753,1.953587,-0.1767632,-1.0000305,0.22257322,0.91230655,1.0
12,,4,50.298137242810384,0.6930615901947021,2.0242782,-0.2903531,-1.0000305,0.2669327,0.9460257,1.0
12,,5,66.5325184387837,2.1146230697631836,1.877998,-0.0,-1.0000305,0.6236722,0.771384,1.0
12,,6,73.74465518694475,1.520179271697998,1.9281209,-0.0,-1.0000305,0.19566543,0.91813666,1.0
12,,7,93.15042088348405,0.2536325454711914,1.0528672,-0.0,-0.49952698,-0.20731948,0.5327267,1.0
12,,8,98.10963387628175,0.2940106987953186,0.87905276,-0.0,-0.2492752,-0.16515195,0.61412424,1.0
12,,9,103.50968758408996,0.5771135687828064,0.6898702,0.2410352,-0.4115421,0.032047603,0.24591137,1.0
12,1.0,10,303.7187870787236,1.2832895517349243,1.1186262,-0.0,-0.9179052,0.0040137377,0.2007139,1.0
13,,1,2.4349664118888694,0.4960674047470093,1.7500453,0.20944853,-0.88662374,-0.09631537,0.8365033,1.0
13,,2,5.278594394385808,1.5888049602508545,1.4475794,0.35706657,-0.5796991,0.15551372,0.85378,1.0
13,,3,8.392031541161018,0.494308739900589,1.7479497,0.3556322,-0.8201544,0.21701917,0.9222906,1.0
13,,4,39.01463058890301,0.7458535432815552,1.8344675,0.28949857,-0.8514359,0.12262016,0.97542554,1.0
13,,5,55.1766478382316,0.5632610321044922,1.9623322,-0.0,-1.0000305,0.22028993,0.9498978,1.0
13,,6,72.0429086540876,1.2586474418640137,1.8873256,-0.2586749,-1.0000305,0.09251216,0.8543335,1.0
13,,7,91.77585123499249,0.8503254055976868,1.6526078,-0.0,-0.931608,0.02192051,0.72085446,1.0
13,,8,103.76387675919798,0.4349977374076843,1.1327003,-0.0,-0.45457318,0.21485785,0.6575627,1.0
13,1.0,9,304.221416381463,1.5889238119125366,1.4230051,-0.0,-1.0000305,0.04204177,0.42235357,1.0
14,,1,2.135333955102867,0.6758872270584106,1.7428136,-0.22000794,-0.87490463,-0.1568953,0.8667658,1.0
14,,2,4.631518479522914,1.027268886566162,1.7959378,-0.0,-0.92770165,0.22231874,0.8544226,1.0
14,,3,7.206615304979559,1.8486183881759644,1.8961283,-0.0,-1.0000305,0.16623715,0.8887966,1.0
14,,4,17.89967185174143,1.775486707687378,1.987027,-0.0,-1.0000305,0.3340546,0.958715,1.0
14,,5,57.37594784937529,0.5065096616744995,1.3263347,-0.0,-0.44676045,0.057494853,0.8783274,1.0
14,,6,76.21610101686888,0.5858712196350098,0.6142525,-0.37281412,1.0,0.23893578,0.9446083,1.0
14,,7,79.6788524738019,2.516580820083618,0.5553216,-0.3552965,0.5522935,0.19610643,0.61814827,1.0
14,,8,81.96187700290668,0.7526763081550598,0.3081777,-0.39567247,0.0,-0.08953734,0.035423063,1.0
14,,9,90.02482300615753,0.44048893451690674,0.54379594,-0.38508254,-0.17499313,-0.1464347,0.3136389,1.0
14,,10,95.60367562100559,0.708550751209259,0.6151195,-0.2832423,-0.17499313,0.07129193,0.32767728,1.0
14,,11,95.58705009869858,1.495489478111267,0.28867593,-0.112857446,-0.40177616,-0.1960066,-0.12533449,1.0
14,1.0,12,295.6402497194557,0.24967601895332336,0.98073417,-0.2535783,-0.4095889,0.1559052,0.48156917,1.0
15,,1,2.88294044846468,1.8359230756759644,1.3566415,-0.2323069,-0.4095889,-0.60940033,0.8935906,1.0
15,,2,5.652536965732683,4.653354644775391,1.2349079,-0.0,-0.40177616,-0.15169668,0.82377905,1.0
15,,3,8.904057371636757,1.8813250064849854,0.32565126,-0.0,0.7126072,0.2442353,0.9280088,1.0
15,,4,9.673989244169322,0.4007285237312317,0.39384642,-0.10623493,0.35874507,0.03405837,-0.009266879,1.0
15,,5,42.34971241393308,1.0320428609848022,0.96565264,-0.0,0.0,0.22131282,0.9399498,1.0
15,,6,57.85382504225973,0.815064013004303,0.9947099,-0.0,0.0,0.3179644,0.94252133,1.0
15,,7,79.08419529614267,0.9014599919319153,1.0005606,-0.0,0.0,0.2828165,0.95975846,1.0
15,,8,94.37460179067672,0.3671779930591583,1.0963598,-0.0,-0.14371166,0.47714704,0.84337276,1.0
15,1.0,9,294.75792362876626,0.24587957561016083,0.5233725,-0.0,0.0,0.1276961,0.50755537,1.0
16,,1,2.5114972312970942,1.028063178062439,1.1570275,0.16006958,0.0,-0.5322059,0.9270746,1.0
16,,2,5.172107121023812,1.8040815591812134,1.8704137,-0.0,-1.0000305,0.031418048,0.8701194,1.0
16,,3,8.105142485217737,1.9326891899108887,1.9453325,-0.0,-1.0000305,0.21141768,0.9337795,1.0
16,,4,35.34588968047278,0.9124108552932739,1.9969164,-0.0,-1.0000305,0.30424827,0.97357225,1.0
16,,5,48.503376587017,0.8510571122169495,1.3318475,-0.0,-0.37440106,0.31416306,0.919863,1.0
16,,6,74.93698984232776,0.3887864947319031,0.5101777,-0.0,0.24729148,0.27492973,0.6770529,1.0
16,,7,87.2738333093077,1.5012555122375488,0.31904548,-0.0,1.0,0.2374241,0.78688073,1.0
16,,8,94.26417758989685,1.0976829528808594,0.6125813,-0.0,1.0,0.111535974,0.39765823,1.0
16,1.0,9,294.3993066824978,1.497697353363037,1.4520433,0.42982268,-1.0000305,-0.029026866,0.3776076,1.0
17,,1,9.300109367036203,1.43173086643219,1.9268665,-0.0,-1.0000305,-0.5654054,0.8420149,1.0
17,,2,17.944219604588934,1.2062430381774902,1.4773129,-0.0,-1.0000305,-0.08736099,0.47469705,1.0
17,,3,31.936218714802397,1.453989028930664,1.9644362,-0.0,-1.0000305,0.017211897,0.96433014,1.0
17,,4,43.77650860093723,0.29855960607528687,1.2153765,-0.0,-0.26493117,-0.18520421,0.93625134,1.0
17,,5,56.752509580354044,0.946161150932312,0.19231588,0.12692648,1.0,-0.060470022,0.95678025,1.0
17,,6,67.67533375209048,0.42911502718925476,0.725837,0.3939329,0.710654,-0.30452937,0.9081125,1.0
17,,7,76.26881551730777,1.168845295906067,1.1463989,-0.5262001,0.0,0.23369417,0.8583655,1.0
17,0.0,8,72.21338711666122,0.3327791094779968,1.2620367,-0.8807642,-0.2492752,0.03151413,0.6227826,1.0
18,,1,7.5083691834721105,0.8132594227790833,1.6791852,-0.8982818,-0.25516525,0.2960935,0.9251443,1.0
18,,2,29.735390485344126,0.4125320315361023,1.7103578,-0.9082003,-0.3704947,0.17496856,0.95316267,1.0
18,,3,44.75553313787258,1.6451733112335205,1.5809795,-0.9548021,0.0,0.34612137,0.89838415,1.0
18,,4,53.54006607035667,0.641994833946228,1.770348,-1.0,-0.20236823,0.3942197,0.88863283,1.0
18,,5,69.75501801826483,0.9678519368171692,1.7110817,-0.0,-1.0000305,-0.078173496,0.7092646,1.0
18,,6,81.48414174953312,1.054904580116272,1.1733301,-0.6345714,0.14172795,0.2584379,0.90280473,1.0
18,,7,91.68171973425103,1.3265490531921387,0.7628498,-0.90893275,0.85924864,-0.1474704,0.8132597,1.0
18,,8,92.38853431749449,0.9567390084266663,0.77449036,-0.9114353,0.30594805,-0.19776449,0.0051005855,1.0
18,,9,91.79077471899544,0.5980240702629089,1.2723826,-1.0,0.0,0.04644437,-0.72381735,1.0
18,,10,101.22995295262547,0.2880709767341614,1.0071715,-0.9326151,0.0,-0.08945048,0.55087924,1.0
18,,11,110.33008360460879,1.6428303718566895,1.3068259,-1.0,-0.12610248,0.07303672,0.6198106,1.0
18,1.0,12,310.43697409373374,0.6009233593940735,1.0552146,-0.91436505,-0.12610248,0.032041147,0.3405809,1.0
19,,1,13.652277214115612,0.9300613403320312,1.371515,-0.86306345,-0.12610248,-0.07754004,0.998178,1.0
19,,2,29.105319772228313,0.3476199209690094,1.6972411,-0.0,-0.65593433,0.03909511,1.0408564,1.0
19,,3,42.640848622024436,0.6553731560707092,1.9923744,-0.0,-1.0000305,-0.1837607,0.9838514,1.0
19,,4,54.90275163617814,0.6761388182640076,1.3987519,-0.12891018,-0.552324,-0.2496781,0.8412046,1.0
19,,5,67.2863728760258,0.4359746277332306,0.54321426,-0.0,0.40369883,0.1611943,0.9224456,1.0
19,,6,77.98499582418793,1.6684728860855103,0.52317935,-0.0,0.40369883,-0.061303243,0.92327416,1.0
19,,7,82.77375519231357,0.6693146228790283,0.30779713,-0.16071047,0.40369883,-0.2581056,0.69568044,1.0
19,0.0,8,84.63891010640447,0.6367908120155334,0.17703493,-0.2560503,0.40369883,-0.10499053,0.49601522,1.0
20,,1,3.952893574072713,0.9129973649978638,0.87686706,-0.0,0.51515245,-0.77617234,0.9231382,1.0
20,,2,7.720746746426119,1.1302663087844849,1.9027929,-0.0,-1.0000305,-0.0958388,0.90034723,1.0
20,,3,31.31757463969816,0.9434608817100525,1.9680264,-0.0,-1.0000305,0.38157398,0.93065053,1.0
20,,4,44.251740485163694,1.5813360214233398,1.9936398,-0.0,-1.0000305,0.39091173,0.95490885,1.0
20,,5,69.19459116791887,1.101906418800354,1.8943062,-0.0,-1.0000305,0.02544459,0.89410466,1.0
20,,6,81.93698996669178,1.4181755781173706,1.9211999,-0.0,-1.0000305,0.31459263,0.8952375,1.0
20,,7,92.7335668657196,0.6619253158569336,1.7739112,-0.0,-1.0000305,0.07365193,0.77235097,1.0
20,,8,99.5319853467936,0.8443393111228943,1.6003976,-0.0,-1.0000305,0.24739997,0.5811291,1.0
20,,9,99.95459583390655,1.8078289031982422,1.0540252,-0.0,-1.0000305,-0.027373608,0.05363914,1.0
20,,10,98.42716258084151,0.8894627094268799,0.58163923,-0.0,-1.0000305,-0.28213117,-0.49139878,1.0
20,,11,100.81124531351601,1.0495208501815796,1.561918,-0.0,-1.0000305,0.2659798,0.539074,1.0
20,,12,102.59506987746076,0.796070396900177,1.1736162,-0.0,-1.0000305,0.03355968,0.17310569,1.0
20,1.0,13,303.18134425385205,1.3191792964935303,1.5656185,-0.0,-1.0000305,0.44231227,0.50180876,1.0
21,,1,4.6712310185827945,1.3811012506484985,2.0188959,-0.0,-1.0000305,-0.9058392,0.804241,1.0
21,,2,11.760880190727235,0.8728687167167664,1.9350876,-0.0,-1.0000305,0.04456593,0.9345438,1.0
21,,3,40.02180472281424,0.13543370366096497,2.0592673,-0.0,-1.0000305,0.58904016,0.9731937,1.0
21,,4,56.18934981137543,0.6395995616912842,1.9754205,0.13296914,-1.0000305,0.40760684,0.9562057,1.0
21,,5,61.52880835096476,3.81040620803833,1.6579584,-0.0,-1.0000305,0.61962587,0.5377893,1.0
21,,6,70.4642552579248,0.8823970556259155,1.5040646,-0.0,-1.0000305,0.2527979,0.48263714,1.0
21,,7,70.77649126755578,0.6222279071807861,0.8646598,0.13077182,-1.0000305,0.2842875,-0.1491078,1.0
21,,8,84.98597703388502,0.4566439986228943,1.8407106,-0.0,-1.0000305,-0.08774119,0.83858776,1.0
21,,9,98.11074715579707,0.3587954640388489,1.2433183,0.20267342,-0.3431196,-0.07476661,0.8688488,1.0
21,1.0,10,298.9798229867262,0.9260023832321167,0.73171026,0.3241371,0.0,-0.100655764,0.5957776,1.0
22,,1,8.371487531831937,0.77480149269104,0.7488039,0.34516433,0.48777732,-0.39249808,0.61646867,1.0
22,,2,22.58078160063622,1.2267813682556152,0.85704094,-0.0,0.10654011,0.18484494,0.94341016,1.0
22,,3,37.287957683421276,1.4492156505584717,1.3073224,-0.0,-0.35291603,0.25481355,0.92933273,1.0
22,,4,51.89086478519884,1.0934011936187744,1.9499619,-0.0,-1.0000305,0.22999176,0.9363204,1.0
22,,5,65.88367027365786,0.41761595010757446,1.9151636,0.12982574,-1.0000305,0.06958109,0.9141852,1.0
22,,6,78.38987447433266,0.5983643531799316,1.4198056,0.19486068,-0.62465286,0.11448279,0.7928758,1.0
22,,7,92.04837872535022,0.8406326770782471,1.1595194,0.20435195,-0.2727439,0.18005285,0.8865209,1.0
22,,8,98.83263463399642,1.2469104528427124,1.4423323,-0.0,-1.0000305,-0.007958666,0.44227988,1.0
22,,9,106.39829242787316,1.7947763204574585,0.5886902,0.22107609,0.0,0.23899046,0.5884176,1.0
22,1.0,10,306.5657129419732,0.7891261577606201,0.70041966,-0.0,-0.51713616,0.057339996,0.18093246,1.0
23,,1,3.7521214402872727,0.9067509770393372,1.2617686,-0.19891964,-0.37440106,-0.028245173,0.8757711,1.0
23,,2,8.399153595238856,0.47620242834091187,1.4210801,-0.0,-0.46043274,0.32195818,0.9236957,1.0
23,,3,39.66861370432784,0.4722822904586792,1.9941884,-0.0,-1.0000305,0.15748031,0.98793006,1.0
23,,4,57.833917032208504,0.6040591597557068,0.5657695,-0.37058625,1.0,0.19225922,0.94255334,1.0
23,,5,63.96811158709161,1.5681393146514893,1.0383952,-0.39683217,0.14563432,0.33924732,0.8780629,1.0
23,,6,86.10278107106888,1.1389524936676025,0.89634955,-0.41215247,0.0,-0.04869028,0.81935203,1.0
23,,7,96.42423959472254,2.6317272186279297,1.0843823,-0.35953856,0.0,0.40015167,0.773793,1.0
23,,8,104.31450308143427,0.9815424680709839,0.30272722,-0.19553208,0.34699544,-0.040438607,0.6069758,1.0
23,1.0,9,304.7382948483759,0.4172002077102661,0.25176987,-0.27539903,0.33332315,-0.10159641,0.15116738,1.0
24,,1,2.464295822586265,0.463969349861145,0.57521915,-0.29868466,0.33332315,-0.2736307,0.9079965,1.0
24,,2,5.184347277484042,0.33381617069244385,1.8722047,-0.0,-1.0000305,0.13501745,0.8672992,1.0
24,,3,8.036975060000595,1.0065592527389526,1.913009,-0.0,-1.0000305,0.15594392,0.9066119,1.0
24,,4,30.99254823917547,1.2080891132354736,1.9725698,-0.0,-1.0000305,0.12103959,0.9688223,1.0
24,,5,53.628677658781726,0.522494912147522,1.970714,-0.0,-1.0000305,0.3476581,0.9397756,1.0
24,,6,74.1430363790577,1.842171311378479,1.9110557,-0.0,-1.0000305,0.18305077,0.90223825,1.0
24,,7,90.088952322314,0.8329017162322998,1.8160071,-0.0,-1.0000305,0.15398633,0.80943626,1.0
24,,8,99.39382394884935,0.9336373209953308,1.4113468,-0.0,-1.0000305,0.031285625,0.41096953,1.0
24,,9,100.72054867970859,2.4338462352752686,1.2149409,-0.0,-1.0000305,0.12147537,0.20882227,1.0
24,,10,100.14401925390982,1.4180043935775757,0.6938058,-0.0,-1.0000305,0.42683074,-0.45305514,1.0
24,,11,101.53927927945719,1.4857115745544434,1.3866761,-0.0,-1.0000305,-0.03925702,0.38608977,1.0
24,1.0,12,301.76987995232525,1.9060230255126953,1.3174586,0.20621356,-1.0000305,-0.06289307,0.28965122,1.0
25,,1,3.0300458311955745,0.609783411026001,2.0308642,-0.0,-1.0000305,-0.6629748,0.919572,1.0
25,,2,6.1425071414855195,1.5529552698135376,1.981643,-0.0,-1.0000305,-0.34284833,0.9517287,1.0
25,,3,8.942106848430267,1.9467076063156128,1.8282858,-0.0,-1.0000305,0.19356525,0.8179798,1.0
25,,4,44.7927031597183,3.090090751647949,0.86535394,-0.5103305,1.0,0.35461634,0.973459,1.0
25,,5,63.01730525513071,0.7096871137619019,1.3676448,-0.76812035,0.13782158,0.38591594,0.87175095,1.0
25,,6,72.77654396081928,0.5265877842903137,1.7475793,-0.9160741,0.0,0.59084886,0.8849953,1.0
25,,7,96.58884816076475,1.9121004343032837,1.2187277,-0.9432356,0.0,0.06208249,0.68893605,1.0
25,,8,104.71960031272462,2.6683993339538574,1.5974236,-0.9921262,0.0,0.34441796,0.87487805,1.0
25,1.0,9,304.6008592352957,1.6561198234558105,1.2482251,-0.97634816,0.0,0.21496578,0.372608,1.0
26,,1,2.7415199389447364,0.5931380987167358,0.9459719,-0.6740013,0.0,-0.6867236,0.9458864,1.0
26,,2,5.311972508969168,0.3991145193576813,1.8920177,-0.0,-1.0000305,-0.2891823,0.8697568,1.0
26,,3,7.9961284291768,1.581138253211975,0.8299092,-0.14099552,0.11044648,0.06284414,0.91493315,1.0
26,,4,25.42374984460775,1.6568957567214966,1.2709991,-0.6684469,0.11825922,0.4074525,0.79492694,1.0
26,,5,48.473478610371686,0.5929830074310303,0.80039644,-0.37461472,0.32941678,0.11098763,0.96567523,1.0
26,,6,67.42012463207443,0.2675214409828186,0.39953247,-0.0,1.0,0.38499627,0.8932102,1.0
26,,7,82.35202762308454,1.3215569257736206,0.5671294,-0.31485945,0.5992004,0.2337204,0.743061,1.0
26,,8,89.4199776790403,1.2173267602920532,0.919593,-0.39515367,0.0,0.28594124,0.6178681,1.0
26,,9,89.53330662215448,1.1348342895507812,0.3378367,-0.27195042,-0.1515244,-0.07745486,-0.42775822,1.0
26,,10,94.75921056689572,0.5103710889816284,0.8110393,-0.3267922,-0.17499313,0.06863806,0.5331168,1.0
26,,11,93.70668930471344,0.6458507776260376,0.05516195,-0.39881587,-0.436964,-0.40046057,-0.49210143,1.0
26,,12,97.3556524986427,0.32313939929008484,1.0410371,-0.25263223,-0.25907162,0.28591144,0.6318429,1.0
26,,13,98.29180349461959,0.9342204332351685,0.601433,-0.31455427,-0.4115421,-0.0062547084,0.10486184,1.0
26,,14,99.27627966176512,0.8579404354095459,0.7958562,-0.28382215,-0.57188636,0.07062557,0.14068215,1.0
26,,15,98.5343101425667,0.7214694023132324,0.49674618,-0.26538897,-0.5659963,0.12675962,-0.26107618,1.0
26,,16,98.9422499780514,1.4949774742126465,1.138949,-0.32490006,-0.8885769,-0.0042583067,0.20430626,1.0
26,,17,99.13420745415588,1.2427598237991333,0.37465748,-0.23673208,0.35093233,-0.09599227,0.0037140679,1.0
26,,18,99.34878387607598,0.7665628790855408,0.7334171,-0.5380413,-0.29621264,0.056834064,0.13276751,1.0
26,,19,99.3596222920845,0.8024043440818787,0.6133628,-0.57979065,-0.3568224,-0.050170183,-0.04744231,1.0
26,,20,99.67554580882276,0.7491072416305542,1.135863,-1.0,-0.36268196,0.047995467,0.07537066,1.0
26,,21,99.7728559393287,2.03963041305542,1.1428881,-1.0,-0.36268196,0.023390636,0.1461055,1.0
26,,22,98.93509889971781,1.3558735847473145,0.951687,-0.9538865,0.21405682,-0.28046313,-0.45840806,1.0
26,,23,99.65833691636752,1.5219993591308594,1.6098965,-0.87060153,-0.5210425,0.37309107,0.50120765,1.0
26,,24,99.26928220183447,0.29797300696372986,0.75601083,-0.93633837,-0.72240365,-0.26507634,-0.374611,1.0
26,,25,99.59435302788296,1.0780647993087769,1.4795501,-1.0,-0.5347148,0.2329744,0.28311327,1.0
26,,26,99.56846768809467,1.2029531002044678,0.85337216,-1.0,-0.5347148,-0.23124701,-0.16422474,1.0
26,,27,100.64864060637132,0.19657441973686218,1.41828,-0.96407974,-0.5132298,0.23516253,0.24396,1.0
26,,28,99.55038268329481,1.7895963191986084,1.6735165,-0.9238563,-0.5796991,0.42579278,0.40979815,1.0
26,,29,101.02015364864269,0.5026833415031433,0.19493717,-1.0,-0.88662374,-0.8750124,-0.73702896,1.0
26,,30,100.4228373093327,0.566903293132782,1.0376465,-0.7275002,-1.0000305,-0.020129353,-0.24086201,1.0
26,,31,100.68760578318253,2.329707622528076,1.4348042,-1.0,-0.9061861,-0.0028965864,0.12553483,1.0
26,,32,101.19901838272284,0.6192019581794739,1.6167438,-0.8942839,-1.0000305,0.052630465,0.31039453,1.0
26,,33,101.01284926642715,3.159269332885742,1.1187233,-0.93740654,-0.6735435,0.026135895,-0.10510017,1.0
26,,34,100.6509034452873,0.7813652157783508,1.0745974,-1.0,-0.95312357,-0.2311106,-0.20241167,1.0
26,,35,100.83063649886448,1.3061928749084473,2.0454671,-0.9450362,-1.0000305,0.46661782,0.4802294,1.0
26,,36,100.23262162063298,0.9482487440109253,0.4382761,-0.8872646,-1.0000305,-0.6262779,-0.6479341,1.0
26,,37,100.70810326650906,6.005742073059082,2.2888505,-1.0,-1.0000305,0.6646877,0.57084584,1.0
26,,38,100.21018951550244,1.1059483289718628,0.46891975,-1.0,-0.80257577,-0.5866809,-0.5810966,1.0
26,,39,101.07486468942668,2.301778793334961,1.7860937,-0.7233497,-1.0000305,0.3270895,0.44451395,1.0
26,,40,100.72130326934769,1.0486071109771729,0.9799445,-0.7290872,-1.0000305,-0.12613985,-0.2275373,1.0
26,,41,100.57839937028636,0.6314330697059631,0.9007649,-0.92996,-0.21018097,-0.04442739,-0.0452285,1.0
26,,42,100.83666494059788,0.500475287437439,1.7948164,-1.0,-1.0000305,0.28243828,0.25564387,1.0
