ep,which_goal,steps_accum,reward,loss,diff,raw_input_action_x,raw_input_action_y,assisted_action_x,assisted_action_y,gamma
27,,75,-4.456621936288279,1.571519374847412,0.0,-0.19940794,-1.0000305,-0.19940794,-1.0000305,0.0
27,,76,-4.457981812977905,1.222429871559143,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
27,,77,-4.457387870881795,0.8118049502372742,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
27,,78,-3.9784513602863147,0.8939372301101685,0.0,0.46250802,-1.0000305,0.46250802,-1.0000305,0.0
27,,79,-4.124691017721521,1.2189117670059204,0.0,-0.1942198,-1.0000305,-0.1942198,-1.0000305,0.0
27,,80,-5.145579675380461,2.1713385581970215,0.0,-0.7819147,-1.0000305,-0.7819147,-1.0000305,0.0
27,,81,-6.579982479451927,9.585123062133789,0.0,-0.7601245,-1.0000305,-0.7601245,-1.0000305,0.0
27,,82,-7.4013647396777635,0.5562701225280762,0.0,-0.64012575,-1.0000305,-0.64012575,-1.0000305,0.0
27,,83,-7.471072271102264,10.224282264709473,0.0,-0.9542528,-0.88662374,-0.9542528,-0.88662374,0.0
27,,84,-7.476486150585949,2.1741693019866943,0.0,-0.8874172,-1.0000305,-0.8874172,-1.0000305,0.0
27,,85,-7.476862248218357,8.208489418029785,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
27,,86,-5.812762002335773,2.2015812397003174,0.0,0.8677938,-1.0000305,0.8677938,-1.0000305,0.0
27,,87,-4.65566101017017,3.8627662658691406,0.0,0.6783044,-1.0000305,0.6783044,-1.0000305,0.0
27,,88,-4.556883204100242,0.554790735244751,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
27,,89,-4.736223016291392,0.823449432849884,0.0,-0.14273506,-1.0000305,-0.14273506,-1.0000305,0.0
27,,90,-4.750854810295282,3.2496416568756104,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
27,,91,-4.751851318144729,0.9029034376144409,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
27,,92,-4.751892012682684,1.9065641164779663,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
27,,93,-4.751868936991359,4.127887725830078,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
27,,94,-4.751841931182771,2.5799686908721924,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
27,,95,-5.160760102436455,1.2519710063934326,0.0,-0.28168583,-1.0000305,-0.28168583,-1.0000305,0.0
27,,96,-5.490705806168432,1.3810880184173584,0.0,-0.18488114,-1.0000305,-0.18488114,-1.0000305,0.0
27,,97,-7.2669325058609795,0.7292163372039795,0.0,-0.9155553,-1.0000305,-0.9155553,-1.0000305,0.0
27,,98,-7.45984049088346,16.043399810791016,0.0,-0.83477277,-1.0000305,-0.83477277,-1.0000305,0.0
27,,99,-7.475202592992441,0.3673025071620941,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
27,,100,-7.4764210086822045,17.51654815673828,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,1,-3.55956737562452,4.095988750457764,0.0,-0.5662099,-1.0000305,-0.5662099,-1.0000305,0.0
28,,2,-3.8934213464970093,1.6986804008483887,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,3,-3.9217303783322457,1.246097207069397,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,4,-3.9241226847287307,0.4883864223957062,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,5,-3.9243040037019163,2.037538528442383,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,6,-3.9243001023561144,0.4257262349128723,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,7,-3.9242788743895636,2.031947374343872,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,8,-3.924260706920695,0.9735903143882751,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,9,-3.9242423447295867,2.7303194999694824,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,10,-3.9242196427141107,3.3853116035461426,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,11,-3.924199774331072,5.1333513259887695,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,12,-5.032183279504635,1.0727932453155518,0.0,-1.0,-1.0000305,-1.0,-1.0000305,0.0
28,,13,-6.116863117842304,0.22006502747535706,0.0,-0.6097293,-1.0000305,-0.6097293,-1.0000305,0.0
28,,14,-6.206341453719469,7.226204872131348,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,15,-5.152535556156162,2.8036091327667236,0.0,0.6556902,-1.0000305,0.6556902,-1.0000305,0.0
28,,16,-4.727290717856821,1.3684306144714355,0.0,0.24707785,-1.0000305,0.24707785,-1.0000305,0.0
28,,17,-4.692171140172135,1.3931457996368408,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,18,-4.689625729848787,1.1246652603149414,0.0,-0.0,-0.66963714,-0.0,-0.66963714,0.0
28,,19,-4.420561619781607,1.0354111194610596,0.0,0.22800379,-0.45066682,0.22800379,-0.45066682,0.0
28,,20,-4.398654539537411,1.3191341161727905,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,21,-4.3971454257940445,7.343362808227539,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,22,-4.397050923184512,3.536642551422119,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,23,-4.397030705807775,3.800037384033203,0.0,-0.0,-0.30402538,-0.0,-0.30402538,0.0
28,,24,-0.5944907698381083,0.6783802509307861,0.0,0.6887112,1.0,0.6887112,1.0,0.0
28,,25,-0.7977865837281557,1.8995213508605957,0.0,0.24280526,-0.21408734,0.24280526,-0.21408734,0.0
28,,26,1.8608485248897708,0.714750349521637,0.0,-0.0,0.8220771,-0.0,0.8220771,0.0
28,,27,5.495070590525031,0.3126569986343384,0.0,0.23288675,1.0,0.23288675,1.0,0.0
28,,28,8.237207698026609,0.5182684659957886,0.0,0.59596545,1.0,0.59596545,1.0,0.0
28,,29,6.268396008586235,6.799758434295654,0.0,0.23722038,1.0,0.23722038,1.0,0.0
28,,30,5.32600734039729,0.6211373805999756,0.0,0.28662986,0.0,0.28662986,0.0,0.0
28,,31,1.6484882613605425,51.225223541259766,0.0,0.52757347,1.0,0.52757347,1.0,0.0
28,,32,0.4282876293913831,10.70047664642334,0.0,0.80385756,-0.48976105,0.80385756,-0.48976105,0.0
28,,33,0.1250874850511301,0.46530818939208984,0.0,0.7473983,-0.66570026,0.7473983,-0.66570026,0.0
28,,34,-0.8530125248161889,2.4554598331451416,0.0,0.897702,0.66765344,0.897702,0.66765344,0.0
28,,35,-0.9988002415675468,2.548889636993408,0.0,0.78078556,0.0,0.78078556,0.0,0.0
28,,36,0.08930165036068893,5.6336750984191895,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,37,0.47799659578932824,1.0780580043792725,0.0,0.8806421,-1.0000305,0.8806421,-1.0000305,0.0
28,,38,0.1698486423296326,13.720535278320312,0.0,0.85421306,-1.0000305,0.85421306,-1.0000305,0.0
28,,39,-0.6033680576156716,10.765636444091797,0.0,0.6614887,-1.0000305,0.6614887,-1.0000305,0.0
28,,40,-1.6475812197841622,7.097845077514648,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,41,-1.8761379932092406,8.572303771972656,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,42,-1.895852095926259,0.340413361787796,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,43,-1.7421629798607836,2.391664743423462,0.0,-0.0,0.15149388,-0.0,0.15149388,0.0
28,,44,-1.8833976259909504,0.7826355695724487,0.0,-0.0,-0.44676045,-0.0,-0.44676045,0.0
28,,45,-1.8963937844026075,0.31498903036117554,0.0,-0.0,-0.536668,-0.0,-0.536668,0.0
28,,46,-1.8974495455043678,1.5658804178237915,0.0,-0.0,0.0,-0.0,0.0,0.0
28,,47,-0.9034794465141658,0.6890052556991577,0.0,-0.0,1.0,-0.0,1.0,0.0
28,,48,-0.9869948688263228,1.6050631999969482,0.0,-0.0,-0.17499313,-0.0,-0.17499313,0.0
28,,49,-0.15910149060740053,39.690040588378906,0.0,-0.0,1.0,-0.0,1.0,0.0
28,,50,-0.9095206321470252,12.010323524475098,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,51,-1.8019985617546816,1.0398132801055908,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,52,-0.8965939280116241,1.318655252456665,0.0,-0.0,1.0,-0.0,1.0,0.0
28,,53,-0.577653740637044,1.1948304176330566,0.0,-0.0,0.27857295,-0.0,0.27857295,0.0
28,,54,-1.4838521149172943,1.4946221113204956,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,55,-1.8590336890654466,6.006433486938477,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,56,-1.89282309594361,0.497164249420166,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,57,-1.8954797580630867,0.8174470663070679,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,58,-1.8956329445085456,4.286020755767822,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,59,-1.8956664248265611,3.850524425506592,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,60,-1.8956110681669984,1.5612537860870361,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,61,-1.8956126905335258,6.3347978591918945,0.0,-0.0,-0.7322001,-0.0,-0.7322001,0.0
28,,62,-1.0921258410225336,17.316856384277344,0.0,-0.0,0.80059206,-0.0,0.80059206,0.0
28,,63,-0.7949400374150356,1.6406967639923096,0.0,-0.0,0.24924466,-0.0,0.24924466,0.0
28,,64,-1.7366253752160112,2.904338836669922,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,65,-1.5595869339278887,23.744367599487305,0.0,-0.0,0.26685384,-0.0,0.26685384,0.0
28,,66,-1.8648136862217224,0.7096967697143555,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,67,-1.8931294309655335,15.385513305664062,0.0,1.0000305,-1.0000305,1.0000305,-1.0000305,0.0
28,,68,-1.8954163829003778,0.5623147487640381,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,69,-1.895566339349464,1.6230021715164185,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,70,-1.895598274787186,1.0212500095367432,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,71,-1.8955940630393107,10.14767074584961,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,72,-1.8955938260991765,0.839005708694458,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,73,-1.8955837069321917,7.168402671813965,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,74,-1.895583001362623,2.6963441371917725,0.0,0.70805997,-1.0000305,0.70805997,-1.0000305,0.0
28,,75,-1.895584164875866,0.24021750688552856,0.0,0.5761284,-1.0000305,0.5761284,-1.0000305,0.0
28,,76,-1.8955713370502536,7.077027320861816,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,77,-1.89555310852833,3.696000099182129,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,78,-1.895552084559148,0.8684895038604736,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,79,-2.045606504253583,1.0024030208587646,0.0,-0.22217475,-1.0000305,-0.22217475,-1.0000305,0.0
28,,80,-2.3482828610915383,4.856317520141602,0.0,-0.38688314,-1.0000305,-0.38688314,-1.0000305,0.0
28,,81,-2.3761981073048446,0.7186768054962158,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,82,-2.782143753291291,0.6639000177383423,0.0,-0.47068697,-1.0000305,-0.47068697,-1.0000305,0.0
28,,83,-2.819613753697948,1.6446679830551147,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,84,-2.8226244310035833,2.3967902660369873,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,85,-2.924226299043937,0.5860165953636169,0.0,-0.10788293,-0.40177616,-0.10788293,-0.40177616,0.0
28,,86,-2.933447643309529,4.714262008666992,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,87,-2.934174856553019,0.703773021697998,0.0,-0.0,0.0,-0.0,0.0,0.0
28,,88,-2.5785079526492507,0.7966058254241943,0.0,-0.68370616,0.72041994,-0.68370616,0.72041994,0.0
28,,89,-3.565527711817582,1.917410969734192,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,90,-3.660525840205553,4.066351890563965,0.0,-0.0,-0.8651387,-0.0,-0.8651387,0.0
28,,91,-3.6700128881243828,1.09009850025177,0.0,-0.0,-0.7712943,-0.0,-0.7712943,0.0
28,,92,-3.671974525435908,1.4145482778549194,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,93,-3.6730114666042883,2.5414834022521973,0.0,-0.0,-0.92770165,-0.0,-0.92770165,0.0
28,,94,-3.6736172500545705,1.018650770187378,0.0,-0.0,-0.704825,-0.0,-0.704825,0.0
28,,95,-3.6740465927444586,0.29347047209739685,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
28,,96,-3.973250362425512,1.4650254249572754,0.0,-0.31977293,-1.0000305,-0.31977293,-1.0000305,0.0
28,,97,-3.5642670635338987,1.72038733959198,0.0,-0.19531846,0.15149388,-0.19531846,0.15149388,0.0
28,,98,-3.6614627584604307,3.034109592437744,0.0,-0.0,-0.794763,-0.0,-0.794763,0.0
28,,99,-3.715624022810219,0.5188112258911133,0.0,-0.61577195,-0.23169653,-0.61577195,-0.23169653,0.0
28,,100,-3.8221171358593313,3.1139907836914062,0.0,-0.40369883,-0.9355144,-0.40369883,-0.9355144,0.0
29,,1,-2.324836452854885,3.419719696044922,0.0,-0.39551988,-0.8514359,-0.39551988,-0.8514359,0.0
29,,2,-2.9655490651064103,0.6699461340904236,0.0,-0.13971373,-1.0000305,-0.13971373,-1.0000305,0.0
29,,3,-3.0708154109979713,0.15412472188472748,0.0,-0.27295756,-1.0000305,-0.27295756,-1.0000305,0.0
29,,4,-3.0750088755932254,1.018174648284912,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,5,-3.0748928935946087,2.9007978439331055,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,6,-3.0748503099582183,1.0677590370178223,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,7,-3.1342985041566482,0.9550086259841919,0.0,-0.18622394,-0.6383557,-0.18622394,-0.6383557,0.0
29,,8,-3.136935452540708,5.914037227630615,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,9,-3.136889159095179,1.1309906244277954,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,10,-3.1368679263115795,0.822076141834259,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,11,-3.1368708767272855,2.696807861328125,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,12,-3.136877759060499,0.5030139088630676,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,13,-3.1368845688909333,8.279659271240234,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,14,-3.136891037237737,8.306879997253418,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,15,-3.136897666567717,0.8587170839309692,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,16,-3.1369043178028653,2.009897232055664,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,17,-3.1369110046128514,1.687454342842102,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,18,-3.136917709470476,1.5875719785690308,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,19,-3.136924209841336,4.837141036987305,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,20,-3.136931013005167,7.994662761688232,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,21,-3.136937826761566,1.7261956930160522,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,22,-3.136944655674747,4.782910346984863,0.0,-0.0,0.0,-0.0,0.0,0.0
29,,23,-3.0503439083299684,0.5432694554328918,0.0,0.9003876,0.0,0.9003876,0.0,0.0
29,,24,-3.064653688450563,4.726386070251465,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,25,-3.0695005356688596,1.7762304544448853,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,26,-3.070328611238443,0.9086917042732239,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,27,-3.0428287212836844,0.6678503155708313,0.0,-0.25183874,-1.0000305,-0.25183874,-1.0000305,0.0
29,,28,-3.1858672965379586,0.7898565530776978,0.0,-0.75371563,-1.0000305,-0.75371563,-1.0000305,0.0
29,,29,-3.388261052188894,1.8744559288024902,0.0,-0.36390272,-1.0000305,-0.36390272,-1.0000305,0.0
29,,30,-3.401316348930568,1.151415467262268,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,31,-4.039815565887212,5.915167808532715,0.0,-0.7178869,-1.0000305,-0.7178869,-1.0000305,0.0
29,,32,-4.091073402656,1.039894461631775,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,33,-4.094695798286866,5.167484760284424,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,34,-3.7600133590391174,1.8220874071121216,0.0,0.33680227,-1.0000305,0.33680227,-1.0000305,0.0
29,,35,-3.5606469004603203,0.7814784646034241,0.0,0.20276497,-1.0000305,0.20276497,-1.0000305,0.0
29,,36,-0.7386527152489308,0.8058236241340637,0.0,0.11828975,1.0,0.11828975,1.0,0.0
29,,37,-0.7844572029230874,2.1161701679229736,0.0,0.23712882,-0.18280587,0.23712882,-0.18280587,0.0
29,,38,-3.0491935446991754,0.7591312527656555,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,39,-3.0635219374306613,1.8703032732009888,0.0,0.48927274,-1.0000305,0.48927274,-1.0000305,0.0
29,,40,-3.031805041411763,0.5901552438735962,0.0,0.60499895,-1.0000305,0.60499895,-1.0000305,0.0
29,,41,-3.044651654859538,1.5221225023269653,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,42,-3.048041732842559,1.3714814186096191,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,43,-3.0485795360628525,6.472217082977295,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,44,-3.3337641099939646,1.8680564165115356,0.0,1.0000305,-1.0000305,1.0000305,-1.0000305,0.0
29,,45,-3.4576493705123887,0.6919612288475037,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,46,-3.511909954967903,0.5721814036369324,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,47,-3.533504529512348,1.5021910667419434,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,48,-3.5421232854003772,0.38870298862457275,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,49,-3.307068204523675,13.333456993103027,0.0,0.8406323,-1.0000305,0.8406323,-1.0000305,0.0
29,,50,-3.2993326442219812,0.7637373208999634,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,51,-3.303189840813919,0.5370262861251831,0.0,-0.0,-0.34507278,-0.0,-0.34507278,0.0
29,,52,-3.3048416457778442,0.9698871970176697,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,53,-3.3053981347930534,10.601177215576172,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,54,-3.305579881195959,0.42145591974258423,0.0,-0.0,-0.9061861,-0.0,-0.9061861,0.0
29,,55,-3.305638576799132,0.8687543272972107,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,56,-3.3056565482967617,3.7937214374542236,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,57,-3.0571537159810727,7.470387935638428,0.0,0.4026612,-1.0000305,0.4026612,-1.0000305,0.0
29,,58,-3.035306652206488,1.2045773267745972,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,59,-2.728654143688456,2.6467161178588867,0.0,0.5749687,-0.84752953,0.5749687,-0.84752953,0.0
29,,60,-2.5323831757191426,11.607280731201172,0.0,0.65700245,-1.0000305,0.65700245,-1.0000305,0.0
29,,61,-2.515327599645751,19.22475814819336,0.0,0.51655626,-1.0000305,0.51655626,-1.0000305,0.0
29,,62,-2.5139496433849344,0.7254126071929932,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,63,-2.513837550477816,1.8933186531066895,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,64,-2.6044295015574908,15.725208282470703,0.0,-0.2059389,-0.4643391,-0.2059389,-0.4643391,0.0
29,,65,-2.684283662188744,15.769271850585938,0.0,-0.15329447,-1.0000305,-0.15329447,-1.0000305,0.0
29,,66,-2.691500478195624,2.592048406600952,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,67,-2.8476358515940943,14.4615478515625,0.0,-0.30872524,-0.80648214,-0.30872524,-0.80648214,0.0
29,,68,-2.9558985904848876,19.55097198486328,0.0,-0.17267373,-0.38810387,-0.17267373,-0.38810387,0.0
29,,69,-3.1266456324001024,1.0985703468322754,0.0,-0.27582628,-0.94137394,-0.27582628,-0.94137394,0.0
29,,70,-3.4488463323712533,1.9560059309005737,0.0,-0.46961883,-0.18866542,-0.46961883,-0.18866542,0.0
29,,71,-3.604344337403834,0.3058827817440033,0.0,-0.49708548,0.22186956,-0.49708548,0.22186956,0.0
29,,72,-3.940696362887366,2.1476120948791504,0.0,-0.40369883,-0.95312357,-0.40369883,-0.95312357,0.0
29,,73,-3.5990988695056965,0.8894237875938416,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,74,-3.412698310188708,3.642200469970703,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,75,-3.3612330779369417,3.9500818252563477,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,76,-3.298863869150793,1.6064165830612183,0.0,-0.14065981,-0.76149786,-0.14065981,-0.76149786,0.0
29,,77,-1.742520465052695,0.8476407527923584,0.0,-0.19779046,0.5346843,-0.19779046,0.5346843,0.0
29,,78,1.3323854062499978,0.6195259690284729,0.0,-0.2608417,1.0,-0.2608417,1.0,0.0
29,,79,0.4516820595465231,0.47264084219932556,0.0,-0.4282052,-0.44676045,-0.4282052,-0.44676045,0.0
29,,80,-1.2341580305835338,5.056489944458008,0.0,-0.42231512,-0.5347148,-0.42231512,-0.5347148,0.0
29,,81,-3.0736469755499396,2.747762441635132,0.0,-0.37302774,-0.5406049,-0.37302774,-0.5406049,0.0
29,,82,-3.5703352571334914,6.981415748596191,0.0,-0.41334268,-1.0000305,-0.41334268,-1.0000305,0.0
29,,83,-3.970609761872042,1.0267199277877808,0.0,-0.382519,-0.73610646,-0.382519,-0.73610646,0.0
29,,84,-4.433644709416454,1.4219945669174194,0.0,-0.37534714,-0.6481216,-0.37534714,-0.6481216,0.0
29,,85,-4.496215143542059,0.9903920292854309,0.0,-0.29053622,-0.9863582,-0.29053622,-0.9863582,0.0
29,,86,-4.501213071428241,4.431833267211914,0.0,-0.38145086,-0.7575915,-0.38145086,-0.7575915,0.0
29,,87,-4.501586036045216,0.8238785266876221,0.0,-0.28205207,-1.0000305,-0.28205207,-1.0000305,0.0
29,,88,-4.501655411491429,5.89132833480835,0.0,-0.3907895,-0.86123234,-0.3907895,-0.86123234,0.0
29,,89,-4.501692144109078,2.266502857208252,0.0,-0.25775933,-1.0000305,-0.25775933,-1.0000305,0.0
29,,90,-4.501703265495448,0.8616938591003418,0.0,-0.33790094,-0.9237953,-0.33790094,-0.9237953,0.0
29,,91,-4.501713703158262,1.516403317451477,0.0,-0.29572436,-0.7145909,-0.29572436,-0.7145909,0.0
29,,92,-4.501717204497988,0.3165448307991028,0.0,-0.1962035,-1.0000305,-0.1962035,-1.0000305,0.0
29,,93,-4.501715384424046,5.462142467498779,0.0,-0.30399486,-0.9491867,-0.30399486,-0.9491867,0.0
29,,94,-4.501722326571689,5.969806671142578,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,95,-4.501734053840628,1.0901650190353394,0.0,-0.0,-0.69502854,-0.0,-0.69502854,0.0
29,,96,-4.501736593058105,0.5781364440917969,0.0,-0.0,-0.42915127,-0.0,-0.42915127,0.0
29,,97,-4.501752843344188,1.4192192554473877,0.0,-0.56398207,-0.88662374,-0.56398207,-0.88662374,0.0
29,,98,-4.501734386877114,10.566362380981445,0.0,-0.5226295,-0.80257577,-0.5226295,-0.80257577,0.0
29,,99,-4.501747039692197,1.990722894668579,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
29,,100,-4.501737399478691,0.43391188979148865,0.0,-0.31415755,-1.0000305,-0.31415755,-1.0000305,0.0
30,,1,-3.5337686521635256,0.8946310877799988,0.0,-0.2739036,-1.0000305,-0.2739036,-1.0000305,0.0
30,,2,-4.169046182779906,1.6820250749588013,0.0,-0.23471786,-1.0000305,-0.23471786,-1.0000305,0.0
30,,3,-4.642553630337912,6.8434648513793945,0.0,-0.2918485,-0.8651387,-0.2918485,-0.8651387,0.0
30,,4,-5.312772497753039,4.607800483703613,0.0,-0.37769708,-0.5406049,-0.37769708,-0.5406049,0.0
30,,5,-5.814879953712404,0.4126218557357788,0.0,-0.23963134,-0.3978698,-0.23963134,-0.3978698,0.0
30,,6,-6.46829011223445,0.7955054044723511,0.0,-0.303354,-1.0000305,-0.303354,-1.0000305,0.0
30,,7,-7.404798224682599,6.439253807067871,0.0,-0.4026307,-1.0000305,-0.4026307,-1.0000305,0.0
30,,8,-8.369346535264034,3.532471179962158,0.0,-0.4509415,-1.0000305,-0.4509415,-1.0000305,0.0
30,,9,-8.452404378862665,1.1619492769241333,0.0,-0.51927245,-1.0000305,-0.51927245,-1.0000305,0.0
30,,10,-8.45898928209563,4.554708480834961,0.0,-0.48323008,-1.0000305,-0.48323008,-1.0000305,0.0
30,,11,-8.459476623167102,0.6028985977172852,0.0,-0.3651845,-1.0000305,-0.3651845,-1.0000305,0.0
30,,12,-8.45951060656386,4.623698711395264,0.0,-0.29349652,-1.0000305,-0.29349652,-1.0000305,0.0
30,,13,-8.459490151320473,6.260215759277344,0.0,-0.2981048,-1.0000305,-0.2981048,-1.0000305,0.0
30,,14,-8.459462975961832,0.47635418176651,0.0,-0.0,-1.0000305,-0.0,-1.0000305,0.0
30,,15,-8.459457955111175,3.6160027980804443,0.0,-0.11056856,-1.0000305,-0.11056856,-1.0000305,0.0
30,,16,-8.459438460779896,1.2223974466323853,0.0,-0.1048616,-1.0000305,-0.1048616,-1.0000305,0.0
30,,17,-8.459409415435843,0.8774374127388,0.0,-0.45435956,-1.0000305,-0.45435956,-1.0000305,0.0
30,,18,-8.459397951525702,8.44674301147461,0.0,-0.40781885,-1.0000305,-0.40781885,-1.0000305,0.0
30,,19,-8.4593394134249,7.80195426940918,0.0,-0.31055635,-1.0000305,-0.31055635,-1.0000305,0.0
30,,20,-8.459340783607855,10.473417282104492,0.0,-0.48219246,-1.0000305,-0.48219246,-1.0000305,0.0
30,,21,-8.459313459897567,2.262857437133789,0.0,-0.5616932,-0.9726554,-0.5616932,-0.9726554,0.0
30,,22,-8.459285507265491,0.2841837704181671,0.0,-0.38178656,-1.0000305,-0.38178656,-1.0000305,0.0
