st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.09286287,-0.543586,2.9200685,-0.07950055,-0.67667913,-0.088706546,-0.6695451,-0.3037484,0.85752934,0.0
-0.092863426,-0.5435865,2.920068,-0.11424409,-0.59090084,-0.119081385,-0.58379215,0.6113136,0.9859642,0.0
-0.024053466,-0.40671968,-2.3671906,-0.06224458,-0.49451,-0.05795002,-0.48519573,0.48760903,0.9594803,0.0
0.02261791,-0.33576334,-1.454042,-0.013076174,-0.39911735,-0.009189121,-0.38924772,0.51466274,0.8880051,0.0
0.07664361,-0.24589388,-1.2842633,0.0378886,-0.30982363,0.042277157,-0.3004472,0.52978265,0.5632581,0.0
0.09599086,-0.21322447,-1.3668038,0.08996106,-0.2501873,0.09525543,-0.24412139,-0.06149899,0.77845937,0.0
0.10179815,-0.100370035,-1.821549,0.08929633,-0.17370416,0.089105524,-0.16627544,0.25076514,0.7729681,0.0
0.104350835,-0.06259423,-2.0232685,0.11176043,-0.096941665,0.11418204,-0.08897865,-0.08249733,0.41410565,0.0
-0.07613368,-0.5455186,2.445723,-0.00066170545,-0.7480884,0.0,-0.75,-0.82278734,0.8248737,0.0
-0.07613532,-0.5455195,2.4457123,-0.07360815,-0.67468816,-0.082278736,-0.66751266,-0.13517442,0.8945973,0.0
-0.07613602,-0.54552007,2.4457119,-0.092477284,-0.5854525,-0.095796175,-0.5780529,0.5657741,0.98000723,0.0
0.007927667,-0.386502,-2.7840993,-0.042980783,-0.489359,-0.03921877,-0.4800522,0.5948597,0.9317273,0.0
0.0665472,-0.29828036,-1.7867329,0.015352031,-0.39651534,0.02026721,-0.38687944,0.6205986,0.8393378,0.0
0.08342331,-0.28292745,-1.3344535,0.07666348,-0.3119002,0.08232707,-0.30294567,-0.040357936,0.8273574,0.0
0.10590016,-0.12902105,-2.053162,0.0784455,-0.22820008,0.078291275,-0.22020994,0.4723822,0.87736857,0.0
0.10839956,-0.06993147,-2.6885068,0.12133349,-0.14157237,0.1255295,-0.13247308,-0.031093555,0.7044175,0.0
0.1054409,-0.048750542,-2.3950365,0.12196225,-0.06940514,0.12242015,-0.062031344,-0.09739781,0.098483525,0.0
-0.046455387,-0.50740564,2.666235,-0.00066170545,-0.7480884,0.0,-0.75,-0.60331094,0.87307197,0.0
-0.046456292,-0.5074065,2.6662316,-0.05356903,-0.669895,-0.060331095,-0.6626928,-0.11048983,0.8488493,0.0
-0.046456877,-0.50740695,2.6662304,-0.0685759,-0.58481365,-0.07138008,-0.5778079,0.24962023,0.9612616,0.0
-0.032762542,-0.44080576,2.606403,-0.047372874,-0.49012128,-0.04641806,-0.48168173,0.3202263,0.9645566,0.0
0.002147569,-0.31717893,3.1021545,-0.016493762,-0.39460093,-0.014395427,-0.38522607,0.1664723,0.8697178,0.0
0.023303958,-0.26718566,-2.677302,0.0012373227,-0.30685753,0.0022518076,-0.29825428,0.24397258,0.92365766,0.0
0.08379238,-0.13599683,3.1182475,0.025026102,-0.21529613,0.026649062,-0.20588852,0.5998084,0.5549778,0.0
0.10461135,-0.07639041,2.6527202,0.08094875,-0.15643926,0.08662991,-0.15039074,0.3373104,0.6789944,0.0
0.10929264,-0.057620097,2.8484242,0.11648409,-0.08952478,0.120360956,-0.08249131,-0.11064664,0.34062883,0.0
0.00055352185,-0.6865057,2.3179054,-0.00066170545,-0.7480884,0.0,-0.75,-0.023519566,0.93908143,0.0
0.0015663984,-0.5883975,2.2998636,-0.0009934143,-0.66336113,-0.0023519546,-0.65609187,-0.046836283,0.9460706,0.0
-0.00014352922,-0.5235311,2.1650434,-0.005227891,-0.56936663,-0.0070355833,-0.5614848,0.14737302,0.96999085,0.0
0.025758557,-0.36136848,2.1576183,0.0075282976,-0.47291565,0.00770171,-0.4644857,0.10707688,0.9101088,0.0
0.04015405,-0.28146085,2.0835283,0.018134998,-0.3817735,0.018409401,-0.37347484,0.1992171,0.9030239,0.0
0.044386726,-0.259374,1.9818146,0.037058637,-0.29196143,0.038331106,-0.28317243,0.15392366,0.7647163,0.0
0.088359036,-0.1250855,1.6214451,0.052475225,-0.21439832,0.05372347,-0.2067008,0.5076553,0.8237348,0.0
0.09786748,-0.08189313,1.2945837,0.099914454,-0.13290705,0.104489006,-0.124327324,0.009541967,0.6231977,0.0
-0.099127986,-0.46258843,1.2788799,-0.00066170545,-0.7480884,0.0,-0.75,-0.8140255,0.86147684,0.0
-0.09912862,-0.462588,1.2788748,-0.07273188,-0.6713304,-0.081402555,-0.66385233,-0.40598425,0.8692193,0.0
-0.09912905,-0.4625876,1.2788665,-0.11624466,-0.5841655,-0.122000985,-0.5769304,0.050213955,0.8479793,0.0
-0.09912941,-0.46258715,1.2788651,-0.11522741,-0.499011,-0.11697959,-0.49213246,0.7894679,0.9562773,0.0
-0.006107691,-0.33026668,-2.986385,-0.045885008,-0.40697023,-0.038032815,-0.3965047,0.5311033,0.9704757,0.0
0.059231214,-0.27035722,-1.2771796,0.010545529,-0.3098911,0.015077524,-0.29945713,0.54093516,0.1662847,0.0
