ep,which_goal,steps_accum,reward,loss,diff,raw_input_action_x,raw_input_action_y,assisted_action_x,assisted_action_y,gamma
26,,69,85.39924494656114,0.4918338358402252,1.4445573,-0.0,-1.0000305,0.109704,0.44035515,0.6
26,,70,85.61211348769592,1.191837191581726,1.3419087,-0.0,-1.0000305,-0.19071175,0.32825714,0.6
26,,71,85.165421106814,0.9736232757568359,1.9171671,-0.0,-1.0000305,0.7877766,0.74780744,0.6
26,,72,85.33118423631886,0.6260846257209778,1.2059909,-0.0,-1.0000305,-0.17764142,0.19280541,0.6
26,,73,85.4038278968775,0.7458289265632629,1.4161111,-0.0,-1.0000305,-0.0489625,0.4152339,0.6
26,,74,85.14597043841759,2.240266799926758,1.7696211,-0.0,-1.0000305,0.61264867,0.66015637,0.6
26,,75,85.45028512447017,0.9985047578811646,1.2283177,-0.15225685,-1.0000305,-0.28006974,0.22161937,0.6
26,,76,85.35749490207401,2.362149238586426,1.600905,-0.69142735,-1.0000305,0.102149345,0.39034092,0.6
26,,77,85.16963090471741,2.98348331451416,1.4812113,-0.0,-1.0000305,0.1536961,0.47318518,0.6
26,,78,85.50305027445205,1.4089939594268799,1.3202896,-0.0,-1.0000305,-0.29871777,0.28602237,0.6
26,,79,85.92342578747531,0.3016274571418762,1.417042,-0.0,-1.0000305,-0.33144367,0.3777043,0.6
26,,80,85.4792585718187,2.019942283630371,1.6202914,-0.0,-1.0000305,0.41000578,0.5675279,0.6
26,,81,85.6152549598875,2.3465957641601562,1.213909,-0.0,-1.0000305,-0.15108089,0.20444009,0.6
26,,82,85.16565572531263,1.325585126876831,1.892234,-0.0,-1.0000305,0.74753046,0.7382869,0.6
26,,83,85.32254918954068,0.7707498669624329,1.4601103,-0.0,-1.0000305,-0.17022893,0.45012257,0.6
26,,84,85.1386028059591,0.6290072798728943,2.0141647,-0.0,-1.0000305,0.8530034,0.8245912,0.6
26,,85,85.12170769701673,1.388085126876831,1.6627704,-0.0,-1.0000305,0.345882,0.6263677,0.6
26,,86,85.58653791824098,2.545663356781006,1.2277805,-0.0,-1.0000305,-0.39676097,0.16187547,0.6
26,,87,85.7948385020412,1.4466819763183594,1.4230663,-0.0,-1.0000305,-0.1422739,0.41590586,0.6
26,,88,85.33595181138696,2.785529613494873,1.6395522,-0.0,-1.0000305,0.40686774,0.5882359,0.6
26,,89,85.1393568658909,4.391223430633545,1.6519326,-0.0,-1.0000305,0.46548554,0.5849631,0.6
26,,90,85.12185148565544,0.46295902132987976,1.4395586,-0.0,-1.0000305,0.14154159,0.4325528,0.6
26,,91,85.44753863134635,2.536153554916382,1.4082968,-0.0,-1.0000305,-0.279282,0.3802961,0.6
26,,92,85.15021026842037,1.4338068962097168,1.7505422,-0.0,-1.0000305,0.5392576,0.6653822,0.6
26,,93,85.37389853702257,1.3784393072128296,1.3817837,-0.0,-1.0000305,-0.21498644,0.36492628,0.6
26,,94,85.83817203331786,0.8585928082466125,1.2700506,-0.8206732,-1.0000305,-0.3762517,0.18972504,0.6
26,,95,85.86553116831905,1.9800963401794434,1.3584073,-0.17871639,-1.0000305,0.010759348,0.34509742,0.6
26,,96,85.18960482148775,0.9613518118858337,1.4794625,-0.0,-0.6735435,0.6037395,0.67712593,0.6
26,,97,85.43645501637505,1.9107279777526855,1.4084965,-0.0,-1.0000305,-0.26546633,0.3832229,0.6
26,,98,85.41713841573208,0.2988027036190033,0.6721862,-0.2612995,-0.104617454,0.035576686,0.49845698,0.6
26,,99,85.21984159840652,1.455766201019287,1.0446421,-0.40128788,-0.45066682,0.16714123,0.42578366,0.6
26,,100,85.55084455286122,3.0777242183685303,1.3771738,-0.0,-1.0000305,-0.29690903,0.3447567,0.6
27,,1,2.7192540378884016,1.59257173538208,1.3605683,0.39976195,-0.47804195,0.018383048,0.82798105,0.6
27,,2,5.99094919969451,1.9084213972091675,1.8868325,-0.0,-1.0000305,0.21455625,0.8745634,0.6
27,,3,13.000513713141528,1.8733948469161987,1.9942561,-0.0,-1.0000305,0.23950583,0.9797913,0.6
27,,4,46.6711962888067,1.0311837196350098,1.9225935,-0.0,-1.0000305,0.08084295,0.92086256,0.6
27,,5,63.6742372246237,2.580716133117676,1.9753759,-0.0,-1.0000305,0.36622503,0.9411004,0.6
27,,6,73.28129615969326,1.247682809829712,1.8866947,-0.0,-1.0000305,0.366357,0.8507528,0.6
27,,7,100.61833323866293,1.0563830137252808,1.7020134,-0.0,-1.0000305,-0.18491769,0.69190776,0.6
27,1.0,8,302.3441394650947,0.7229689955711365,1.8714048,-0.0,-1.0000305,0.17390558,0.86327654,0.6
28,,1,2.8476847958713036,1.371143102645874,1.9325935,-0.0,-1.0000305,-0.25053614,0.91625476,0.6
28,,2,6.087111330921582,2.0525612831115723,1.8861151,-0.0,-1.0000305,0.23148331,0.87182564,0.6
28,,3,12.47743105984903,0.25494110584259033,1.9460607,-0.0,-1.0000305,0.19193709,0.9365418,0.6
28,,4,48.37456258597023,1.0840784311294556,1.9684632,-0.0,-1.0000305,0.12539582,0.9644347,0.6
28,,5,66.90492457956165,0.6878429055213928,1.9597757,-0.0,-1.0000305,0.6487736,0.8492433,0.6
28,,6,73.93533409833947,2.146275758743286,1.9546901,-0.0,-1.0000305,0.14532895,0.94924957,0.6
28,,7,86.94425319725919,3.1784274578094482,1.8771155,0.97454756,-1.0000305,-0.2763285,0.39956635,0.6
28,,8,91.85565097276243,0.8473529815673828,1.8342667,1.0000305,-1.0000305,-0.011208421,0.5303061,0.6
28,,9,92.4191735393369,2.1438815593719482,1.3246841,0.7660146,-1.0000305,-0.08134766,0.018186253,0.6
28,,10,92.14524886325053,0.7689476013183594,1.5685204,1.0000305,-1.0000305,-0.33505344,-0.17674008,0.6
28,,11,104.36805876723025,1.0845608711242676,1.5421472,0.32303843,-1.0000305,0.19469786,0.536767,0.6
28,1.0,12,305.2326435000848,1.0887047052383423,1.4849639,-0.0,-1.0000305,0.18596928,0.47324252,0.6
29,,1,2.9015004014670542,1.529270052909851,2.0794694,-0.0,-1.0000305,-0.5743927,0.9985355,0.6
29,,2,5.621540404703429,3.795769691467285,1.8970326,-0.0,-1.0000305,-0.19037476,0.88742554,0.6
29,,3,8.254495983433364,0.9119517207145691,1.8555126,-0.0,-1.0000305,0.10057408,0.8527544,0.6
29,,4,39.73883134268174,2.0365490913391113,2.4312005,-1.0,-1.0000305,0.40418008,0.98466456,0.6
29,,5,56.8501171801101,0.5093796253204346,1.9655043,-0.0,-1.0000305,0.44419092,0.91462386,0.6
29,,6,63.75133353591338,1.4141441583633423,1.6369594,-0.3324381,-1.0000305,0.27682662,0.5193221,0.6
29,,7,87.27620404988126,1.5229032039642334,1.7053088,-0.0,-1.0000305,0.43008363,0.6501531,0.6
29,,8,90.59237421688884,1.1909284591674805,1.3985714,-0.0,-1.0000305,0.5379833,0.29092875,0.6
29,,9,91.5679075267513,2.9100029468536377,1.7223154,-0.6424146,-1.0000305,0.44580957,0.33493716,0.6
29,,10,97.17901234161963,0.9164500832557678,1.2955533,-0.46977141,-1.0000305,-0.29619753,0.2838427,0.6
29,1.0,11,297.0116473834007,0.49705594778060913,1.4135836,-0.5833613,-1.0000305,-0.31692752,0.38821727,0.6
30,,1,3.2492486225606756,4.871888160705566,1.9132086,-0.0,-1.0000305,0.644358,0.8014051,0.6
30,,2,6.9396832963553985,2.192122459411621,2.1270826,1.0000305,-1.0000305,0.19580016,0.9691558,0.6
30,,3,22.385574644505432,1.5152512788772583,1.9965875,0.28800318,-1.0000305,-0.00074677914,0.97556686,0.6
30,,4,42.78766743891682,0.6363189220428467,1.9033297,-0.0,-1.0000305,0.093130745,0.9010193,0.6
30,,5,48.87800400619538,0.8356605172157288,1.3370639,0.39713737,-1.0000305,0.015466256,0.28140122,0.6
30,,6,60.3810689741302,0.39429473876953125,1.7879515,-0.5223853,-1.0000305,0.20563938,0.63298845,0.6
30,,7,69.40246497218877,0.21072420477867126,1.7946043,-0.0,-1.0000305,0.050549984,0.79386157,0.6
30,,8,68.33656083622591,2.2197771072387695,0.44027916,-0.0,-1.0000305,0.2871567,-0.66628397,0.6
30,,9,69.41974880662393,0.6711360812187195,1.2433617,-0.0,-1.0000305,0.5852974,0.09695417,0.6
30,,10,79.6334905163949,0.629279613494873,1.8587301,-0.0,-1.0000305,-0.49101123,0.7926729,0.6
30,,11,104.41203941063617,1.0017964839935303,1.7136384,-0.0,-1.0000305,-0.42287394,0.6606122,0.6
30,1.0,12,305.9416151581639,0.7800924777984619,1.8476768,-0.51008636,-1.0000305,-0.012948412,0.77950966,0.6
31,,1,2.6001274867853232,2.46762752532959,2.0304544,-0.0,-1.0000305,-0.7143035,0.9006313,0.6
31,,2,5.068359631023374,3.6899991035461426,2.1393468,0.71730703,-1.0000305,-0.35323372,0.85219723,0.6
31,,3,7.490986810255924,0.6849943399429321,1.8374348,-0.0,-1.0000305,0.054008756,0.8366103,0.6
31,,4,18.043103423093328,0.6962148547172546,1.8576064,0.25641653,-1.0000305,0.37927827,0.8535085,0.6
31,,5,48.335314128779544,1.2240768671035767,2.0152597,-0.0,-1.0000305,0.2272402,1.0023764,0.6
31,,6,63.72702400905869,1.5054500102996826,1.9120952,-0.0,-1.0000305,-0.032000065,0.9117969,0.6
31,,7,65.41818562346279,0.9108411073684692,1.7735857,-0.0,-1.0000305,-0.15348713,0.7669013,0.6
31,,8,64.98407939713707,1.0587081909179688,0.67517877,-0.0,-1.0000305,0.6708435,-1.0764203,0.6
31,,9,67.47613321821431,0.7707617878913879,1.0708573,-0.0,-1.0000305,1.0376561,-1.2646158,0.6
31,,10,67.90109164916645,1.1798551082611084,0.82072055,-0.0,-1.0000305,0.8115238,-0.8775097,0.6
31,,11,84.10804534051162,0.9675111770629883,1.9158643,-0.0,-1.0000305,-0.0067261774,0.915822,0.6
31,,12,89.65991753669744,0.9269816875457764,1.0859904,-0.0,-1.0000305,0.85826725,-0.3346341,0.6
31,,13,93.22881990633739,1.4789375066757202,1.8396655,-0.0,-1.0000305,-0.25089052,0.8224467,0.6
31,,14,95.03604274011307,1.6780774593353271,1.131569,-0.0,-1.0000305,0.18667299,0.11603469,0.6
31,,15,131.43489079919485,0.4097778797149658,2.3229344,-0.0,-1.0000305,-1.1485265,1.0191057,0.6
31,,16,140.58526919532974,1.9797022342681885,2.2847524,-0.0,-1.0000305,-1.0588727,1.0245391,0.6
31,,17,142.02505194320366,0.5114140510559082,1.6126894,-0.0,-1.0000305,-0.38343033,0.5664139,0.6
31,,18,143.09737911367668,0.6160270571708679,1.4629704,-0.0,-1.0000305,-0.3313884,0.424913,0.6
31,0.0,19,143.45544481749727,0.5132367610931396,1.2416767,-0.0,-1.0000305,-0.27881068,0.20993873,0.6
32,,1,4.510199089080685,1.029193639755249,1.8959023,-0.0,-1.0000305,-0.13262545,0.89122725,0.6
32,,2,15.328527586260407,2.2285046577453613,1.9851341,-0.0,-1.0000305,0.30448893,0.9616126,0.6
32,,3,40.7683656622885,0.6166031360626221,1.9364417,-0.0,-1.0000305,0.06096566,0.9354512,0.6
32,,4,56.15284894344725,1.75200355052948,1.9914746,-0.22217475,-1.0000305,0.33333904,0.9123961,0.6
32,,5,66.44797557340337,1.4790797233581543,1.9357275,-0.0,-1.0000305,0.13200939,0.93119055,0.6
32,,6,89.27680605755273,0.9852228164672852,2.0563302,-1.0,-1.0000305,-0.032111622,0.8142699,0.6
32,,7,101.27234650495814,0.5734279155731201,1.9239283,-0.0,-1.0000305,0.32542756,0.8961754,0.6
32,,8,105.48630401613597,0.5489054918289185,1.5713365,-0.44151127,-1.0000305,0.0056711603,0.5063314,0.6
32,,9,106.3785524422962,0.9388306736946106,1.04566,-0.0,-1.0000305,-0.10222039,0.040621094,0.6
32,1.0,10,306.60441998423846,0.8172471523284912,1.2435576,-0.0,-1.0000305,0.037203025,0.24297047,0.6
33,,1,3.689796711203286,0.7497047781944275,1.9133823,-0.0,-1.0000305,0.5108805,0.84388727,0.6
33,,2,7.730604284871188,3.307284116744995,1.9447391,-0.0,-1.0000305,0.2105288,0.93327945,0.6
33,,3,33.467197457644446,2.4424874782562256,2.1916764,1.0000305,-1.0000305,0.056433864,0.97811794,0.6
33,,4,47.79240518874316,1.1401402950286865,1.9284272,-0.0,-1.0000305,0.2042278,0.91755205,0.6
33,,5,66.76394775241408,0.6461588740348816,1.9521863,-0.0,-1.0000305,-0.055767972,0.951359,0.6
33,,6,76.38514613401665,2.3921074867248535,1.9709712,1.0000305,-1.0000305,0.17904873,0.7918168,0.6
33,,7,96.88061785082418,1.1440539360046387,1.618746,-0.0,-1.0000305,-0.123995945,0.6139595,0.6
33,,8,103.96037565364469,0.8476206064224243,1.7212214,-0.0,-0.94137394,-0.102960005,0.7767653,0.6
33,1.0,9,304.2446226522227,0.8407093286514282,1.1481508,0.64372694,-0.7927793,0.08776256,0.21178705,0.6
34,,1,5.715590853610417,0.28511568903923035,1.9280424,-0.0,-1.0000305,0.16412205,0.9210138,0.6
34,,2,24.40991724526173,0.8630871176719666,1.9666263,-0.0,-1.0000305,0.073581494,0.9652187,0.6
34,,3,35.72092373678855,0.8799914717674255,2.1281228,-0.7556078,-1.0000305,0.14359517,0.928788,0.6
34,,4,59.1307612279748,0.8298882246017456,1.864671,0.77733696,-0.81624806,0.04369808,0.89803666,0.6
34,,5,72.6941502899295,0.9954726099967957,1.6691921,-0.0,-0.80257577,0.12923676,0.8616057,0.6
34,,6,83.18448394691725,1.1857728958129883,1.913499,1.0000305,-0.80257577,0.19045481,0.9312252,0.6
34,,7,97.94954075338256,2.752934455871582,1.4509952,-0.0,-0.8084353,0.07920655,0.6403965,0.6
34,,8,106.55125661655799,0.7276328802108765,1.6454219,0.77517015,-0.81624806,0.16993602,0.7138188,0.6
34,1.0,9,305.9751431082518,1.3605780601501465,1.3741789,-0.0,-1.0000305,-0.115528084,0.36928344,0.6
35,,1,5.045745096148978,2.1552581787109375,1.9183285,-0.0,-1.0000305,0.71323264,0.78077924,0.6
35,,2,17.034079425781474,2.739914655685425,1.9646876,-0.0,-1.0000305,0.08862567,0.96265715,0.6
35,,3,40.18170961833867,1.069576382637024,1.9584018,-0.0,-1.0000305,-0.021789182,0.9582501,0.6
35,,4,53.92303775593963,0.7844577431678772,1.9642359,-0.0,-1.0000305,0.018366834,0.9641194,0.6
35,,5,70.98921163052472,0.994769811630249,1.9777514,-0.0,-1.0000305,-0.09989138,0.97519666,0.6
35,,6,83.65578898942118,0.6209763884544373,1.8819548,-0.13794367,-1.0000305,0.20114534,0.85112387,0.6
35,,7,96.63850921484271,0.8446216583251953,1.7966131,0.90099794,-1.0000305,0.10374155,0.61000085,0.6
35,,8,100.41266785634869,0.5081605911254883,1.536805,-0.43519396,-1.0000305,0.23854266,0.3812185,0.6
35,,9,102.09772527197552,0.7634040117263794,1.1014471,-0.0,-1.0000305,-0.061217416,0.09971399,0.6
35,,10,104.46700188498147,0.5334845185279846,1.6987611,-1.0,-1.0000305,0.1812472,0.22080712,0.6
35,1.0,11,303.36512886361857,0.3731957972049713,1.5382379,-0.0,-1.0000305,-0.2943903,0.50977415,0.6
36,,1,13.102065918775532,0.7894008159637451,1.99078,-0.0,-1.0000305,0.25381705,0.97450274,0.6
36,,2,26.75873506886225,0.5612691044807434,1.9010648,1.0000305,-1.0000305,0.36301583,0.791131,0.6
36,,3,36.91962606188827,1.8740185499191284,1.0599556,-0.0,-0.22779016,-0.012379279,0.83209306,0.6
36,,4,47.22591178991007,2.1657650470733643,1.5918064,-0.0,-1.0000305,0.57176626,0.48554385,0.6
36,,5,62.176990718743866,1.0396273136138916,1.9524844,-0.0,-1.0000305,-0.14216295,0.94727147,0.6
36,,6,74.76234629302185,0.5700490474700928,0.2686474,-0.0,1.0,-0.25146878,0.90547556,0.6
36,,7,87.46272384430912,0.937510073184967,1.8720981,-0.0,-1.0000305,0.11620964,0.8684572,0.6
36,,8,96.76121378312867,1.49544358253479,1.6297115,0.45060578,-1.0000305,-0.12243736,0.5256106,0.6
36,,9,102.56121869171417,0.5175512433052063,1.5842841,0.64711446,-1.0000305,0.02773238,0.45816094,0.6
36,1.0,10,305.90825238953346,1.7100601196289062,1.3970258,-0.0,-1.0000305,0.014994175,0.39691487,0.6
37,,1,2.1117124606497,1.652079701423645,2.1050584,0.704825,-1.0000305,-0.2601149,0.8708414,0.6
37,,2,4.492886562862482,3.133111000061035,1.8251184,0.29572436,-1.0000305,0.18428315,0.8216824,0.6
37,,3,7.088065999836067,0.2489437758922577,1.8986098,-0.0,-1.0000305,0.27890986,0.8779813,0.6
37,,4,13.126181298705244,0.702317476272583,1.9590343,-0.3706168,-1.0000305,0.20452863,0.8726743,0.6
37,,5,54.30537490258851,2.5847489833831787,1.9333944,-0.0,-1.0000305,0.057610918,0.93250537,0.6
37,,6,73.79616010061325,1.3785269260406494,2.0851212,-0.64278084,-1.0000305,0.09973493,0.9484051,0.6
37,,7,82.23892182934893,1.4233978986740112,1.8541669,1.0000305,-1.0000305,0.3669018,0.7426923,0.6
37,,8,94.704769120148,1.2262383699417114,1.4652722,-0.0,-1.0000305,0.06998271,0.4635695,0.6
37,,9,101.71202358537293,0.6731566190719604,0.75029194,-0.0,-0.4232917,0.01634302,0.32682225,0.6
37,1.0,10,301.82349860298774,0.9784083962440491,1.0883533,-0.0,-1.0000305,-0.022040753,0.08809955,0.6
38,,1,2.6613084572515326,4.315715312957764,2.0406291,-0.0,-1.0000305,-0.70858335,0.9136247,0.6
38,,2,5.231154758135349,0.46796873211860657,2.1298578,0.7200232,-1.0000305,-0.29451188,0.8726715,0.6
38,,3,7.939072003844084,1.2106114625930786,1.9126151,-0.0,-1.0000305,0.13256694,0.9079847,0.6
38,,4,24.441166442512156,1.7635610103607178,1.9740733,-0.0,-1.0000305,0.4047517,0.9321034,0.6
38,,5,55.45556642220071,0.4219154417514801,1.99612,-0.0,-1.0000305,-0.16284783,0.9894357,0.6
38,,6,67.45183376525928,0.9024485349655151,1.989587,-0.84093755,-1.0000305,-0.22429499,0.8915847,0.6
38,,7,71.16236931016014,1.725708246231079,2.0202992,-0.7635731,-1.0000305,0.04111707,0.8530972,0.6
38,,8,74.56005575503389,1.9512863159179688,1.5505762,-0.0,-1.0000305,0.05080141,0.54971325,0.6
38,0.0,9,74.96974796517343,1.88958740234375,1.2762487,-0.0,-1.0000305,-0.13341166,0.26922593,0.6
39,,1,3.0288823510034675,1.2877707481384277,2.0038333,-0.0,-1.0000305,-0.79903615,0.83760077,0.6
39,,2,5.965862618215384,1.8134970664978027,1.9231902,-0.0,-1.0000305,-0.41781777,0.87722516,0.6
39,,3,8.997486893993724,1.1477980613708496,1.9441744,-0.35453352,-1.0000305,0.2040986,0.86215746,0.6
39,,4,45.91045743902313,0.7738445401191711,2.4162915,-0.89324623,-1.0000305,0.5115689,0.9659193,0.6
39,,5,66.69392469423147,1.7537046670913696,2.0852702,-0.0,-1.0000305,0.839948,0.90859187,0.6
39,,6,72.73915702093679,3.398026466369629,1.9528865,-0.0,-1.0000305,0.6015806,0.8578894,0.6
39,,7,94.89248926984632,0.6877557635307312,1.7087189,0.3798944,-1.0000305,-0.03740422,0.6569492,0.6
39,,8,105.27329906440308,0.6781678795814514,1.8369995,-0.0,-1.0000305,0.07198989,0.8355579,0.6
39,1.0,9,305.3209881189252,0.11020609736442566,1.4321352,-0.0,-1.0000305,0.0023588128,0.43210283,0.6
40,,1,2.990802131291605,0.42909374833106995,1.8730643,-0.0,-1.0000305,0.46424347,0.81459,0.6
40,,2,6.545520956744323,2.8284285068511963,1.9827561,-0.0,-1.0000305,0.19519018,0.9730946,0.6
40,,3,17.229690988113635,0.39935916662216187,1.9807302,-0.0,-1.0000305,0.19837952,0.97074026,0.6
40,,4,50.596617288624344,0.3662900924682617,1.9692465,-0.0,-1.0000305,-0.07508744,0.96778387,0.6
40,,5,69.35422105980932,0.20046111941337585,1.8993685,-0.0,-1.0000305,0.26069206,0.8813626,0.6
40,,6,74.9788285814696,1.2622634172439575,1.9126558,0.18625446,-1.0000305,-0.032802295,0.9000397,0.6
40,,7,97.61563382477485,0.9007819294929504,1.6135888,-0.0,-1.0000305,-0.08237534,0.6114542,0.6
40,,8,103.91268677552388,1.4276199340820312,1.8632243,0.80700094,-1.0000305,0.03284349,0.69475114,0.6
40,1.0,9,304.33266666695073,1.2403830289840698,1.5778817,1.0000305,-1.0000305,0.037543993,0.2503016,0.6
41,,1,5.595354443885628,4.149014949798584,2.158478,1.0000305,-1.0000305,-0.82665485,0.1498596,0.6
41,,2,6.105801339718648,0.5015734434127808,1.3077679,-0.0,-1.0000305,-0.5431143,0.18962651,0.6
41,,3,17.97702512058435,2.6141443252563477,2.6926928,-1.0,-1.0000305,0.8107569,0.99289536,0.6
41,,4,25.51441067051907,0.9900364279747009,1.490009,-0.0,-1.0000305,1.0710618,0.035803948,0.6
41,,5,28.332514014591403,0.5755327343940735,1.0836256,-0.0,-1.0000305,0.77843374,-0.24618351,0.6
41,,6,32.97697470809368,0.3109074532985687,1.5764967,-0.0,-1.0000305,0.39937174,0.5250413,0.6
41,,7,38.6066016501273,1.6690548658370972,1.5792689,0.38111514,-1.0000305,-0.25992918,0.44328249,0.6
41,,8,39.223773176943276,1.8905397653579712,1.0324702,-0.0,-1.0000305,-0.12668295,0.024638321,0.6
41,,9,46.353723389600844,0.4868170917034149,1.8976411,1.0000305,-1.0000305,-0.16958849,0.4943032,0.6
41,,10,54.022263044227046,2.469550132751465,1.5725641,-0.0,-1.0000305,0.12969382,0.5671764,0.6
41,,11,53.32556557614321,1.4801713228225708,1.0570266,1.0000305,-1.0000305,0.23845221,-0.2670205,0.6
41,,12,66.08874421284658,0.5699495673179626,1.9371881,0.23712882,-1.0000305,-0.07077296,0.91253173,0.6
41,,13,76.74819017766146,0.7320619821548462,1.8863806,-0.0,-1.0000305,-0.06212826,0.8853266,0.6
41,,14,74.46595214008552,0.620711088180542,0.6651254,-0.0,-1.0000305,-0.14946783,-0.35191694,0.6
41,,15,82.0099950017868,1.8161487579345703,1.7331338,-0.0,-1.0000305,0.22065403,0.7189996,0.6
41,,16,80.24533202356388,1.0851396322250366,0.68238777,-0.0,-1.0000305,0.109129354,-0.32642546,0.6
41,,17,90.28472605333641,0.7317596077919006,1.8433741,-0.0,-1.0000305,-0.19763364,0.8327185,0.6
41,,18,93.22506366667598,1.4842078685760498,1.1800445,-0.0,-1.0000305,0.14281228,0.17134032,0.6
41,,19,99.22898883350362,1.25600004196167,1.4094038,-0.0,-1.0000305,-0.15696089,0.40060586,0.6
41,,20,106.06453531935537,0.6902923583984375,1.2123686,1.0000305,1.0,-0.0797779,0.44877276,0.6
41,1.0,21,307.2364098448933,3.334268569946289,1.0704154,1.0000305,0.55619985,-0.06466313,0.4456716,0.6
42,,1,2.6978021371476517,1.0555298328399658,1.6366284,1.0000305,0.9706717,-0.6346018,0.8898652,0.6
42,,2,5.297469874630746,0.26505523920059204,2.2435942,1.0000305,-1.0000305,-0.2744259,0.846446,0.6
42,,3,8.215767042451391,2.7753210067749023,2.246681,-1.0,-1.0000305,0.16270386,0.92238855,0.6
42,,4,36.37527672987484,0.23099200427532196,2.1818273,-0.38413647,-1.0000305,0.5913696,0.9515736,0.6
42,,5,49.955473543839524,0.9742656350135803,1.7457088,-0.0,-1.0000305,0.26483124,0.7254734,0.6
42,,6,69.12310420800077,1.68012273311615,1.8044194,-0.0,-1.0000305,0.26003584,0.7855536,0.6
42,,7,85.90294861166447,0.451727032661438,1.9351815,1.0000305,-1.0000305,0.35018393,0.8227769,0.6
42,,8,98.7372007071827,0.9932230710983276,1.6507213,-0.26871547,-1.0000305,0.21815209,0.57725847,0.6
42,,9,104.93314264418251,1.754260778427124,1.4302874,-0.20944853,-1.0000305,0.07734335,0.40120912,0.6
42,1.0,10,305.00540129788044,1.6233367919921875,1.0187184,-0.0,-1.0000305,0.031052101,0.018214483,0.6
43,,1,2.6570561824063916,0.4184965193271637,1.9273595,-0.0,-1.0000305,-0.24914868,0.91115737,0.6
43,,2,5.338246552904228,2.0859475135803223,1.827153,-0.0,-1.0000305,-0.01835217,0.8270303,0.6
43,,3,8.461077507985063,1.811432957649231,1.9377779,-0.0,-1.0000305,0.2906321,0.9158286,0.6
43,,4,38.50315269352665,0.21771031618118286,1.9595249,-0.0,-1.0000305,0.026066124,0.959321,0.6
43,,5,54.25806674446719,1.953614354133606,1.9228047,-0.0,-1.0000305,0.253414,0.9060018,0.6
43,,6,74.13654951121555,1.6228452920913696,1.8968523,-0.0,-1.0000305,0.121563606,0.8929224,0.6
43,,7,84.74640457234013,1.023229718208313,1.7293291,-0.0,-1.0000305,0.13250883,0.72421443,0.6
43,,8,91.24003321406636,0.4965425729751587,1.2539642,-0.0,-1.0000305,-0.02830345,0.25361416,0.6
43,,9,94.92131020611912,0.7148807048797607,1.3184847,-0.0,-1.0000305,0.11445919,0.3134766,0.6
43,,10,93.80118892168862,0.8530441522598267,0.5451951,-0.0,-1.0000305,-0.27864972,-0.53142405,0.6
43,,11,96.14744597241312,1.1173421144485474,1.5086524,-0.0,-1.0000305,0.07449011,0.50678176,0.6
43,1.0,12,296.2877720709173,1.0175933837890625,1.3849562,-0.0,-1.0000305,0.25429973,0.36137897,0.6
44,,1,3.5701163569112864,3.659388303756714,2.4323347,0.95254374,-1.0000305,-0.6076666,0.86598,0.6
44,,2,7.383732437296507,1.044761300086975,1.9143785,-0.0,-1.0000305,-0.081612654,0.91260755,0.6
44,,3,30.547474169981925,1.9711960554122925,2.0985901,-0.3463851,-1.0000305,0.22637658,1.0188863,0.6
44,,4,44.2152910128953,0.2519073784351349,2.0314932,-0.0,-1.0000305,0.55783665,0.95337254,0.6
44,,5,68.96885224714028,0.917860746383667,1.88801,-0.0,-1.0000305,-0.095264375,0.88557446,0.6
44,,6,81.45728232939256,1.0991483926773071,1.8214558,-0.0,-1.0000305,0.008415859,0.82140595,0.6
44,,7,88.65440394698084,0.8796471357345581,1.8500704,-0.12344737,-1.0000305,0.08472613,0.8382906,0.6
44,,8,88.47881195457293,0.7534525394439697,1.0049027,0.33475754,-1.0000305,-0.17860937,-0.1361533,0.6
44,,9,93.88936112268723,1.5701327323913574,1.3705317,-0.0,-1.0000305,0.3241567,0.3316149,0.6
44,,10,104.48357785561875,3.9143757820129395,2.0071099,-1.0,-1.0000305,0.3428387,0.49170488,0.6
44,,11,105.05843778384951,0.6708055138587952,1.0433336,-0.0,-1.0000305,0.16063625,0.030862775,0.6
44,,12,105.73337749412957,2.5312118530273438,1.5150589,0.80596334,-1.0000305,-0.07434598,0.23303838,0.6
44,,13,105.67157844029643,0.42874816060066223,0.9569118,-0.0,-1.0000305,0.0002731653,-0.043118693,0.6
44,,14,105.09471495395057,0.8759502172470093,1.4406835,1.0000305,-1.0000305,0.3085581,0.2638662,0.6
44,,15,104.22777077412633,0.7580505013465881,1.6373119,1.0000305,-1.0000305,-0.60708374,-0.68702245,0.6
44,,16,105.86351207362551,1.3647408485412598,1.6588802,-0.0,-1.0000305,0.31664693,0.62834865,0.6
44,,17,106.10745148003136,1.388841152191162,1.277169,0.40006715,-1.0000305,-0.10284013,0.17395619,0.6
44,,18,106.26317298455832,2.500271797180176,1.1153302,0.42661825,-1.0000305,0.073497556,0.05792378,0.6
44,,19,105.99924421896601,1.6221413612365723,0.94894594,-0.0,-1.0000305,0.0441618,-0.05211272,0.6
44,,20,106.15107812538126,0.8241601586341858,1.0840868,-0.0,-1.0000305,0.023466956,0.08380228,0.6
44,,21,105.36492778351108,1.5085386037826538,1.0050043,-1.0,-1.0000305,-0.252204,-0.32858822,0.6
44,,22,106.3668589624408,0.540017306804657,1.442357,-0.0,-1.0000305,0.25116628,0.42028946,0.6
