ep,which_goal,steps_accum,reward,loss,diff,raw_input_action_x,raw_input_action_y,assisted_action_x,assisted_action_y,gamma
9,,50,94.34419330235096,0.6157760620117188,2.3090572,-0.0,-1.0000305,-1.8601977,0.36796436,0.4
9,,51,94.40702732881897,0.4656635522842407,2.918256,-0.0,-1.0000305,-2.3901248,0.6743414,0.4
9,,52,93.66901615808754,0.49194982647895813,2.1740952,-0.0,-1.0000305,-2.0474489,-0.26883826,0.4
9,,53,94.34210212147744,1.7203164100646973,2.775776,-0.0,-1.0000305,-2.377621,0.4323979,0.4
9,,54,94.40683125282975,4.612745761871338,2.73408,-0.0,-1.0000305,-2.1044028,0.74544436,0.4
9,,55,94.41251808408613,0.84061598777771,2.474241,-0.0,-1.0000305,-2.1574764,0.21123493,0.4
9,,56,94.412982321676,2.4172956943511963,2.1886604,-0.0,-1.0000305,-1.850662,0.16842322,0.4
9,,57,94.41303840997,0.8940910696983337,2.8324745,-0.0,-1.0000305,-2.2293155,0.7472715,0.4
9,,58,93.61458632647538,0.5127618908882141,2.1659703,-0.0,-1.0000305,-2.0458455,-0.28873354,0.4
9,,59,94.33700142739315,0.6612194776535034,2.6849284,-0.0,-1.0000305,-2.0861115,0.6902294,0.4
9,,60,94.4064379468265,1.1472243070602417,2.4791121,-0.0,-1.0000305,-2.0821662,0.3455479,0.4
9,,61,94.41246798508705,2.945763111114502,2.288928,-0.0,-1.0000305,-2.0480826,0.022001833,0.4
9,,62,93.44229066617682,1.9077410697937012,2.3024225,-0.0,-1.0000305,-2.209073,-0.35107338,0.4
9,,63,94.320991792135,4.708852291107178,2.5042784,-0.0,-1.0000305,-1.9566406,0.5629691,0.4
9,,64,94.40505554098065,1.9274853467941284,2.6259804,-0.0,-1.0000305,-2.1848016,0.4568206,0.4
9,,65,94.4123851737714,0.8369313478469849,2.571198,-0.0,-1.0000305,-2.1764698,0.36892456,0.4
9,,66,94.0903254885421,1.6154483556747437,2.4268935,-0.0,-1.0000305,-2.2604218,-0.11668158,0.4
9,,67,94.3820214303647,4.589876174926758,2.8623345,-0.0,-1.0000305,-2.3515515,0.6318897,0.4
9,,68,94.41035045032761,4.4379143714904785,2.3836935,-0.0,-1.0000305,-2.1192293,0.09123538,0.4
9,,69,94.41278865764967,0.5285047888755798,2.416309,-0.0,-1.0000305,-1.9157207,0.47257403,0.4
9,,70,94.41302890229305,6.7144646644592285,2.4647894,-0.0,-1.0000305,-2.0460851,0.3742776,0.4
9,,71,94.41304892492207,3.902333974838257,2.485187,-0.0,-1.0000305,-2.0909343,0.3431555,0.4
9,,72,94.41306591622127,2.2688143253326416,2.5292015,-0.0,-1.0000305,-2.0192654,0.52293605,0.4
9,,73,92.5498194322972,1.479529619216919,1.7534051,-0.0,-1.0000305,-1.7228591,-0.6741691,0.4
9,,74,94.2399586797546,2.592498302459717,2.5456262,-0.0,-1.0000305,-1.787744,0.81220126,0.4
9,,75,94.39833815504296,3.0785155296325684,2.332415,-0.0,-1.0000305,-1.8621254,0.40447983,0.4
9,,76,92.79323496339383,0.9004530310630798,2.0740788,-0.0,-1.0000305,-2.032257,-0.58562267,0.4
9,,77,93.43906800773104,1.5111441612243652,2.3911905,-0.0,-1.0000305,-2.0133266,0.29005018,0.4
9,,78,93.62471591913096,0.5904492139816284,2.3052886,-0.0,-1.0000305,-2.055181,0.044280984,0.4
9,,79,94.25198049937885,2.3415422439575195,2.3590293,-0.0,-1.0000305,-2.0191095,0.21989419,0.4
9,,80,94.17214580791985,4.8904314041137695,2.306261,-0.0,-1.0000305,-2.1016593,-0.050362993,0.4
9,,81,94.39032455627995,0.7011398077011108,2.3012676,-0.0,1.0,-2.213357,0.3700128,0.4
9,,82,94.41145305807923,0.34934762120246887,2.2540379,-0.0,1.0,-2.1949954,0.48747477,0.4
9,,83,94.41330322730529,0.8204069137573242,2.0449326,-0.0,1.0,-1.9762479,0.47445878,0.4
9,,84,94.41346879120466,4.468094825744629,1.646535,-0.0,1.0,-1.530508,0.39285684,0.4
9,,85,94.41348631880383,2.308119058609009,2.3085935,-0.0,-1.0000305,-2.0433002,0.0744596,0.4
9,,86,94.41349035256083,0.7792512774467468,2.5399802,-0.0,-1.0000305,-2.2007964,0.26803687,0.4
9,,87,94.22384325030316,1.9355214834213257,2.556108,-0.0,-1.0000305,-2.3803408,-0.06854512,0.4
9,,88,94.39515012880861,0.39106485247612,2.156379,-0.0,1.0,-2.1129203,0.56925887,0.4
9,,89,94.41188626969466,1.3757684230804443,2.3935032,-0.0,-1.0000305,-2.063977,0.21193336,0.4
9,,90,94.41335293157292,0.58954256772995,2.1714067,-0.0,-1.0000305,-1.9197525,0.014640433,0.4
9,,91,93.79415025801846,3.8386878967285156,2.166469,-0.0,-1.0000305,-2.0226789,-0.22391266,0.4
9,,92,93.99163072688425,1.9801545143127441,2.2108681,-0.0,-0.857326,-1.9961213,0.09316726,0.4
9,,93,92.96647322480804,1.0173147916793823,2.0514872,-0.0,-1.0000305,-1.9547168,-0.3773896,0.4
9,,94,94.2778471702974,2.1356029510498047,2.4894497,-0.0,-1.0000305,-1.9698435,0.5221643,0.4
9,,95,94.40154020701162,0.6802132725715637,2.3971767,-0.0,-1.0000305,-2.0940597,0.16674724,0.4
9,,96,94.41224024301593,6.82313871383667,2.1208987,-0.0,-0.5229957,-1.9669145,0.27038896,0.4
9,,97,93.23437332778211,0.597481906414032,2.292232,-0.0,-0.53080845,-2.2898536,-0.42641315,0.4
9,,98,94.25600023110465,2.190455198287964,2.219364,-0.0,-0.5210425,-2.0146925,0.40986544,0.4
9,,99,94.39924835251053,0.5366052389144897,2.0704741,-0.0,0.16714987,-2.0702765,0.13854669,0.4
9,,100,94.41215274425598,1.3597137928009033,2.3537004,-0.0,-0.51713616,-2.2465012,0.18510136,0.4
10,,1,5.304423931966862,0.44821250438690186,1.1561856,-0.0,-0.29425946,-0.907785,0.4217654,0.4
10,,2,18.112827509638464,0.20951411128044128,1.9240658,-0.0,-1.0000305,0.0010875296,0.92403495,0.4
10,,3,17.532561034889074,1.517700433731079,0.84778297,-0.0,-1.0000305,-0.6552012,-0.46202746,0.4
10,,4,23.354733586332035,1.8443666696548462,1.8953677,-0.0,-1.0000305,0.24564114,0.8793521,0.4
10,,5,21.692958835539912,1.0712240934371948,0.75085115,-0.0,-1.0000305,-0.17157277,-0.2690448,0.4
10,,6,26.80958656277058,0.5427687168121338,1.7749497,0.30069888,-1.0000305,0.1583448,0.7692014,0.4
10,,7,31.88855088541702,0.5376867651939392,1.1193565,-0.0,-1.0000305,0.50830775,-0.0027430914,0.4
10,,8,53.091055185860874,2.5477311611175537,1.9597815,0.72420424,-1.0000305,0.74574536,0.9596326,0.4
10,,9,62.254986512622935,0.47700202465057373,2.3976517,-1.0,-1.0000305,1.0266913,0.28108424,0.4
10,,10,67.86645563499621,2.045393943786621,2.5465565,-1.0,-1.0000305,1.1769286,0.32130665,0.4
10,,11,72.00320158232945,5.282477378845215,1.8632822,-0.0,-1.0000305,0.876892,0.6440135,0.4
10,,12,77.92383695043345,2.8529539108276367,1.7663159,-0.0,-1.0000305,0.3401717,0.7332194,0.4
10,,13,82.76184769010746,1.29752516746521,1.7520537,-0.0,-1.0000305,-0.24932207,0.73419285,0.4
10,,14,82.44591008486108,1.296467900276184,0.68371814,-0.0,-1.0000305,-0.21294363,-0.3503186,0.4
10,,15,82.37286052724419,1.7756009101867676,1.3608683,-1.0,-1.0000305,-0.018719956,-0.05713493,0.4
10,,16,79.02999451989388,1.1672073602676392,1.9503988,-1.0,1.0,0.34805867,-0.40953657,0.4
10,,17,87.8679809813589,0.7092694044113159,0.5347199,-1.0,1.0,-0.51052177,0.78474104,0.4
10,,18,83.55798666274765,0.48691150546073914,0.31508145,-0.0,-1.0000305,0.17667986,-0.73914635,0.4
10,,19,88.5878937348521,0.6457971930503845,1.8945397,-1.0,-1.0000305,-0.58169246,0.8477519,0.4
10,,20,84.28196263925314,0.6901233196258545,1.7954744,-1.0,-1.0000305,0.77144766,-0.7072825,0.4
10,,21,89.0921286547517,1.8464903831481934,1.7866019,-0.0,-1.0000305,-0.31000692,0.75947,0.4
10,,22,87.06928249543722,0.7722266316413879,1.0540357,-1.0,-1.0000305,-0.11167124,-0.43270072,0.4
10,,23,84.8300194706504,3.2249598503112793,1.4866922,-1.0,-1.0000305,0.27967688,-0.24327382,0.4
10,,24,88.97238812309946,0.9506003856658936,1.878204,-1.0,-1.0000305,-0.13115756,0.66513103,0.4
10,,25,99.13124185153393,0.7764124274253845,1.3533307,-1.0,-1.0000305,-0.51465344,0.2632757,0.4
10,,26,103.96182212939392,0.5922017097473145,1.435898,-1.0,-1.0000305,-0.36981377,0.2901897,0.4
10,,27,107.02526722713247,1.3524318933486938,1.4416983,-1.0,-1.0000305,-0.12361727,0.14471723,0.4
10,,28,106.42036646427474,0.7408056855201721,0.9064617,-0.0,-1.0000305,0.07243918,-0.09646793,0.4
10,,29,110.31256224268769,0.5536245107650757,1.3134857,-0.0,-1.0000305,-0.16763131,0.3027145,0.4
10,1.0,30,310.34126898060896,1.8570317029953003,1.468229,-1.0,-1.0000305,-0.2405023,0.25649643,0.4
11,,1,4.502571560477912,1.4151417016983032,2.011845,-0.0,-1.0000305,-0.93722284,0.78017575,0.4
11,,2,11.227654851008321,0.8576870560646057,1.9453903,-0.0,-1.0000305,0.058935236,0.94446695,0.4
11,,3,8.883100729074098,1.0139644145965576,0.8110236,-1.0,-1.0000305,-0.33204132,-0.5400408,0.4
11,,4,21.065722343611398,11.2548189163208,1.4754628,-1.0,1.0,0.47505468,0.96530074,0.4
11,,5,28.294080325888434,1.0027379989624023,1.5373205,-1.0,1.0,0.41794947,0.4060525,0.4
11,,6,51.2937271390516,3.295844078063965,1.1858011,-1.0,1.0,0.18114458,0.89501446,0.4
11,,7,63.071442335071545,2.0115346908569336,1.1263809,-1.0,1.0,0.09152941,0.7219753,0.4
11,,8,72.62419982332499,3.8499743938446045,1.1954286,-1.0,1.0,0.18589638,0.8493371,0.4
11,,9,88.12170639182412,0.8643410801887512,1.204359,-1.0,1.0,0.1542045,0.656063,0.4
11,,10,98.51864168756298,1.147111415863037,1.296804,-1.0,1.0,0.28517374,0.82671183,0.4
11,,11,101.06986771402639,0.49774885177612305,1.3603107,-1.0,1.0,0.056596864,0.14323376,0.4
11,,12,101.52311567473429,2.3408689498901367,1.6947665,-1.0,1.0,0.2603429,-0.13303557,0.4
11,,13,101.61996502877858,0.7381791472434998,1.4202013,-1.0,1.0,0.016256392,0.007934235,0.4
11,,14,100.71946394541307,1.5264967679977417,0.7364081,-0.0,-1.0000305,-0.03676465,-0.26454073,0.4
11,,15,101.01546609920963,1.1050533056259155,1.0435383,-0.0,-1.0000305,0.16333129,0.030646553,0.4
11,,16,101.44179063555418,1.5832585096359253,1.1426935,-1.0,0.694998,-0.029917862,0.091103055,0.4
11,1.0,17,301.1986057584352,0.36418092250823975,1.0555414,-1.0,1.0,-0.084982716,0.47377658,0.4
12,,1,2.7576453670672256,0.61693274974823,0.6969272,-1.0,1.0,-0.3264149,0.8211406,0.4
12,,2,6.08533092408477,0.2324819266796112,1.1265163,-1.0,1.0,0.11805836,0.8622149,0.4
12,,3,15.399976301672138,6.845662593841553,1.2240882,-1.0,1.0,0.2238035,0.97360396,0.4
12,,4,50.09916755619303,0.7187994718551636,1.1946777,-1.0,1.0,0.19444449,0.97639626,0.4
12,,5,69.1570926204263,1.902284860610962,1.481403,-1.0,1.0,0.47361112,0.84825975,0.4
12,,6,74.23469077887992,0.7128525972366333,1.5439323,-1.0,1.0,0.53365386,0.8221436,0.4
12,,7,90.22650798243434,0.9948647618293762,0.9384554,-1.0,1.0,-0.112350844,0.69540614,0.4
12,,8,99.48141818429579,0.33773520588874817,0.9745287,-1.0,1.0,-0.1155751,0.590734,0.4
12,,9,102.69000183681565,0.5785625576972961,1.212007,-1.0,1.0,-0.02791493,0.2761135,0.4
12,,10,104.53163197100936,3.35140061378479,1.3140658,-1.0,1.0,0.0041693393,0.15240765,0.4
12,,11,104.5012154655845,0.8018462657928467,1.3955573,-1.0,1.0,0.17154367,0.24166943,0.4
12,,12,104.847900441829,1.0229746103286743,1.4359567,-0.94210637,1.0,-0.21975426,-0.2410395,0.4
12,,13,104.74607735179613,0.35316404700279236,0.49666002,-0.0,-1.0000305,-0.47660747,-0.8603291,0.4
12,,14,105.80618410020298,0.7727460861206055,1.2228733,-1.0,1.0,0.0027895812,0.30011985,0.4
12,,15,109.61967562996877,0.7456915378570557,1.1929898,-1.0,1.0,-0.0008204058,0.3481834,0.4
12,,16,111.70198723014396,1.1899619102478027,1.3469406,-1.0,1.0,0.10693543,0.23257366,0.4
12,,17,111.82353409901931,1.106980323791504,1.4193197,-1.0,1.0,-0.2294716,-0.19195402,0.4
12,,18,111.92149744819336,0.7117546200752258,1.358172,-1.0,1.0,0.0010902882,0.082149535,0.4
12,,19,112.10627009813471,0.9684551954269409,1.2563009,-1.0,1.0,-0.029500049,0.20223932,0.4
12,,20,111.55962092628332,0.768380880355835,1.2984905,-0.4885708,1.0,-0.06442859,-0.22726575,0.4
12,,21,111.72394817602625,0.8251984715461731,1.3849592,-1.0,1.0,0.07716897,0.1294719,0.4
12,,22,111.70058567944463,0.40739426016807556,1.3689541,-1.0,1.0,0.12306661,0.21721241,0.4
12,,23,112.08526927052047,2.599184274673462,1.132235,-1.0,1.0,-0.18366008,0.21543297,0.4
12,,24,111.72571215725151,0.34999263286590576,0.8052766,-1.0,1.0,-0.50449556,0.3652199,0.4
12,,25,112.4782552348007,0.9491816759109497,1.0211003,-1.0,1.0,-0.38989857,0.181207,0.4
12,,26,113.43144438198479,0.2922540009021759,1.1881437,-0.0,-1.0000305,-0.58267635,0.035427667,0.4
12,,27,112.8860725942787,0.5565744042396545,1.1841457,-0.0,-1.0000305,-0.5756767,0.0347629,0.4
12,,28,113.53300014055844,0.7993562817573547,0.8495825,-0.0,-1.0000305,0.2621136,-0.19189264,0.4
12,,29,114.46502934992533,0.8663729429244995,1.3325869,-0.0,-1.0000305,-0.02070023,0.33239558,0.4
12,,30,114.61001604517386,1.0969172716140747,0.9085302,-0.0,-1.0000305,0.2266088,-0.1202149,0.4
12,,31,113.85766827393543,0.5309540629386902,0.9198648,-0.22705771,1.0,-0.4601778,0.11016504,0.4
12,,32,114.01484423007385,1.521384358406067,1.2538868,-0.9311808,1.0,0.03225148,0.19748485,0.4
12,,33,113.75528779266811,1.5646576881408691,1.2683104,-1.0,1.0,-0.05987658,0.14866026,0.4
12,,34,112.82223786175336,0.5097491145133972,1.1053548,-1.0,1.0,-0.15626407,0.2859141,0.4
12,,35,111.6510919952791,0.3623882532119751,1.0110213,-1.0,1.0,-0.2604849,0.31059352,0.4
12,,36,110.74816992616971,1.3546572923660278,1.1018889,-0.0,-1.0000305,-0.27386183,0.067283265,0.4
12,,37,113.38497845284644,0.36702337861061096,0.67160255,-0.0,-1.0000305,0.6193626,-0.7403384,0.4
12,,38,113.91898709185546,0.1883184164762497,0.8153163,-0.0,-1.0000305,0.28219974,-0.23510958,0.4
12,,39,115.05165093893356,0.6966044306755066,1.2406803,-0.0,-1.0000305,0.19026896,0.22597337,0.4
12,,40,114.58613488733569,1.209978461265564,0.88481975,-0.0,-1.0000305,-0.1089157,-0.12193978,0.4
12,,41,114.85029234609172,0.21478550136089325,1.1655108,-0.0,-1.0000305,-0.03290343,0.16501574,0.4
12,,42,114.9510071201942,0.5626124739646912,0.89698833,-0.0,-1.0000305,0.15329756,-0.11623876,0.4
12,,43,115.12526018379938,1.6695424318313599,1.2050525,-0.454268,-1.0000305,-0.011946355,0.12090792,0.4
12,,44,116.88693350269538,0.920068085193634,1.0368166,-0.0,-1.0000305,0.18342471,0.020432085,0.4
12,,45,116.57254329687552,0.35822397470474243,0.9854696,-0.0,-1.0000305,-0.15725723,-0.027189098,0.4
12,,46,116.8134453296819,2.207087993621826,1.1599287,-0.0,-1.0000305,-0.0033476558,0.1598933,0.4
12,,47,115.99632324665421,1.086988925933838,0.6589265,-0.0,-1.0000305,0.048146762,-0.3428654,0.4
12,,48,115.73686675546703,1.0578557252883911,0.81736684,-0.0,-0.552324,-0.3145861,0.20207918,0.4
12,,49,114.89162297485124,14.440868377685547,1.5968492,-0.0,1.0,0.4348009,-0.5365141,0.4
12,,50,116.12506070404426,0.2811758518218994,0.5261198,-0.0,1.0,-0.32391444,0.58541405,0.4
12,,51,115.6975155047048,0.6963671445846558,0.76943505,-0.0,-1.0000305,0.04210187,-0.23174825,0.4
12,,52,116.12644397992604,1.2594659328460693,1.0874755,-0.0,-1.0000305,0.121921524,0.08058888,0.4
12,,53,115.97054733439936,0.9172780513763428,0.9103171,-0.0,-1.0000305,0.06463352,-0.09201082,0.4
12,,54,114.62948580511645,1.5676846504211426,0.61339223,-0.0,-1.0000305,0.14754574,-0.404648,0.4
12,,55,115.89631527315447,0.8350579142570496,1.46528,-0.0,-1.0000305,-0.22016719,0.44861436,0.4
12,,56,116.57680219017294,0.34412747621536255,0.9229889,-0.0,-0.77715385,0.09241915,0.14119644,0.4
12,,57,116.20953327818573,0.38133305311203003,0.9057418,-0.0,-1.0000305,0.29545143,-0.14383157,0.4
12,,58,116.09107559952875,0.665463924407959,1.124148,-0.0,-1.0000305,-0.43415233,0.0368979,0.4
12,,59,114.71890766977256,1.479774832725525,0.6300555,-0.0,-1.0000305,0.33386528,-0.46570486,0.4
12,,60,116.10895989353527,0.7380096912384033,1.4477516,-0.0,-1.0000305,-0.12709312,0.44213182,0.4
12,,61,115.89973181958555,1.5175449848175049,0.9349043,-0.0,-1.0000305,0.21204597,-0.089490846,0.4
12,,62,116.56016125638719,0.4018043279647827,1.4733065,-0.0,-1.0000305,-0.49325156,0.3882544,0.4
12,,63,117.02084869622756,0.391256183385849,1.2929316,-0.70229197,-1.0000305,0.10898434,0.0066982117,0.4
12,,64,115.6882147444067,0.6212151646614075,1.0655717,-0.6619465,-1.0000305,-0.4128132,0.03600782,0.4
12,,65,115.2868825400344,0.9238425493240356,0.28730306,0.73409224,-1.0000305,0.6505899,-0.7251298,0.4
12,,66,116.1275496448842,2.2930898666381836,1.6242865,0.87310404,-1.0000305,-0.078548074,0.3162768,0.4
12,,67,116.7383094658792,0.6194846034049988,1.206751,0.79564804,1.0,-0.12075716,0.214857,0.4
12,,68,116.77308382235653,1.3358609676361084,1.2533942,0.7911008,1.0,0.14887252,-0.07635493,0.4
12,,69,117.02145325659527,0.8527461886405945,1.2253761,0.7481918,1.0,-0.12982255,0.14522663,0.4
12,,70,117.1436164933504,0.47233641147613525,1.0225576,0.20191047,-1.0000305,0.038220532,0.009340435,0.4
12,,71,117.05332218008266,2.0217342376708984,1.1886963,0.6052431,1.0,0.14579426,-0.096314564,0.4
12,,72,115.7517055597632,1.7210179567337036,0.7825948,-0.0,-1.0000305,-0.30248907,-0.27825838,0.4
12,,73,114.25257012415383,0.58668053150177,0.5898366,0.86590165,-1.0000305,0.7098883,-0.43120095,0.4
12,,74,115.31637729602832,0.8745535016059875,1.5647699,-0.0,-1.0000305,-0.7636123,0.36576626,0.4
12,,75,114.39957456870508,1.4396562576293945,0.7751168,1.0000305,-1.0000305,0.9676498,-0.22559032,0.4
12,,76,116.17203247605629,2.4300994873046875,1.580808,-0.0,-1.0000305,-0.75577,0.38840953,0.4
12,,77,116.59742212316155,0.8642076253890991,0.98209685,-0.0,-0.84362316,-0.03722298,0.13776806,0.4
12,,78,116.85421011677332,1.450608730316162,1.0183904,-0.0,-1.0000305,0.17098318,0.003903686,0.4
12,,79,116.97082228591046,1.5279719829559326,1.4510622,1.0000305,1.0,-0.10643053,0.06121061,0.4
12,,80,117.31797431959312,0.6919607520103455,1.2199271,-0.0,-1.0000305,-0.059556037,0.21844196,0.4
12,,81,116.25997136902488,0.9085556864738464,0.6349664,-0.0,-1.0000305,0.25201005,-0.41721556,0.4
12,,82,117.2640808253728,1.2443385124206543,1.0882865,1.0000305,1.0,0.09313685,0.3984091,0.4
12,,83,115.95532418991412,0.3485020697116852,0.70599276,-0.0,-1.0000305,-0.48207358,-0.4842487,0.4
12,,84,116.01941966971167,0.8781045079231262,1.1141573,-0.0,-1.0000305,-0.046516947,0.113155305,0.4
12,,85,116.24779455343909,0.2043108493089676,0.9478579,0.31534776,1.0,-0.074759126,0.13614163,0.4
12,,86,116.608255378056,1.2882663011550903,1.2733681,1.0000305,1.0,-0.06840847,0.30724847,0.4
12,,87,116.7277015352192,0.8986193537712097,1.3438289,1.0000305,1.0,0.024621528,0.07563341,0.4
12,,88,116.46013391576292,1.1086623668670654,1.3813857,1.0000305,1.0,-0.06843183,0.12443468,0.4
12,,89,116.50529285179638,2.6996665000915527,1.4451225,1.0000305,1.0,0.012371972,-0.054945238,0.4
12,,90,115.81846796539234,4.421666622161865,1.3499701,0.6947844,1.0,-0.19653411,-0.0138889225,0.4
12,,91,116.77006315361596,0.17801152169704437,0.8104644,-0.0,-1.0000305,0.33588713,-0.26244503,0.4
12,,92,117.21347574362578,0.7137568593025208,1.0450385,0.1373638,-0.84362316,0.048638366,0.19764212,0.4
12,,93,117.21791621453434,1.8886688947677612,1.391521,1.0000305,1.0,-0.011138288,0.044035375,0.4
12,,94,116.83308745799015,1.8395419120788574,0.84355676,-0.0,-1.0000305,-0.08714624,-0.16098733,0.4
12,,95,116.65952039818444,0.8355618715286255,0.5817867,0.39857173,0.3958861,-0.043419007,0.017574131,0.4
12,,96,115.33207585930792,1.210702657699585,1.4243053,-0.0,-1.0000305,-0.3579919,0.37855124,0.4
12,,97,115.05782857852107,5.050449371337891,1.100335,0.37037262,1.0,-0.04176316,-0.02023575,0.4
12,,98,114.19818115448554,0.7971979379653931,0.63396806,0.36219367,0.18277535,-0.24337415,-0.00484965,0.4
12,,99,114.42929204488081,1.7073969841003418,0.6659596,0.36219367,0.3782769,0.060772166,-0.21556419,0.4
12,,100,114.2638037808157,0.7560202479362488,0.49332026,0.36219367,-0.3137913,-0.049911607,-0.04261956,0.4
13,,1,2.327094291466099,1.4298205375671387,1.8715699,0.37037262,-1.0000305,-0.12202735,0.805604,0.4
13,,2,5.186236098575947,1.2559618949890137,1.8819793,0.26175725,-1.0000305,0.1045348,0.87537,0.4
13,,3,8.144151043676745,1.151374101638794,1.8983221,-0.0,-1.0000305,0.16657418,0.89096916,0.4
13,,4,37.8831811644871,1.9437165260314941,1.9999093,0.5832698,-1.0000305,0.30759564,0.98078775,0.4
13,,5,53.25393875704564,0.7979364991188049,1.6961166,-0.0,-1.0000305,0.4004211,0.6481426,0.4
13,,6,57.618028370046034,3.6261892318725586,2.2396948,-1.0,-1.0000305,0.42347512,0.729117,0.4
13,,7,60.29797031564141,1.2440932989120483,1.1014482,-0.0,-1.0000305,-0.44291785,0.008439574,0.4
13,,8,58.099923975575614,1.4128915071487427,0.4465839,-1.0,-1.0000305,-0.67311746,-0.69575274,0.4
13,,9,60.44207600197723,2.7883172035217285,2.3301668,-1.0,-1.0000305,0.5613044,0.729711,0.4
13,,10,78.13802347873053,1.3489125967025757,0.17308128,-1.0,0.6050905,-0.8959791,0.74342626,0.4
13,0.0,11,78.17826636932237,1.316672921180725,0.9475127,-1.0,1.0,-0.16282794,0.55623966,0.4
14,,1,2.179830230751605,2.725172519683838,1.8755851,-0.0,-1.0000305,-0.106640965,0.8725205,0.4
14,,2,4.672240700430695,1.0312199592590332,2.2004998,-1.0,-1.0000305,0.1714066,0.8627646,0.4
14,,3,7.361871228622399,0.8276836276054382,1.2518725,-1.0,1.0,0.24895541,0.91458786,0.4
14,,4,19.332332217268636,2.9269163608551025,1.1616244,-1.0,1.0,0.16097857,0.96126693,0.4
14,,5,55.34592125350092,0.7465680837631226,1.3479067,-0.0,-0.44087037,0.17678384,0.8953931,0.4
14,,6,72.10155966414136,0.5368797779083252,1.8912982,-0.0,-1.0000305,0.2854427,0.86960346,0.4
14,,7,80.5705273318171,2.91540265083313,1.9946364,-1.0,-1.0000305,0.10515311,0.6604548,0.4
14,,8,80.19519653733259,0.31068626046180725,1.1539329,-1.0,-1.0000305,-0.1346993,-0.2366068,0.4
14,,9,85.64480435491639,3.8495664596557617,1.4641393,-1.0,-0.61488694,0.044851683,0.41077814,0.4
14,,10,84.94536202974092,1.603781819343567,0.7098642,-0.0,-1.0000305,0.27801463,-0.34687284,0.4
14,,11,84.57583687869403,0.8044503927230835,1.0989476,-1.0,-1.0000305,-0.57237935,0.012306524,0.4
14,,12,90.90953042285764,1.5877346992492676,1.5911653,-1.0,1.0,0.5226751,0.53819066,0.4
14,,13,95.78651762379417,1.718122959136963,1.0982527,-1.0,0.7907956,-0.05368246,0.23344296,0.4
14,,14,95.52347440485761,1.150791049003601,1.3074367,-1.0,-1.0000305,-0.013549339,-0.14194798,0.4
14,,15,97.27317300155086,1.7191241979599,1.2736895,-0.35703605,-0.9902646,0.09262626,0.20141017,0.4
14,,16,96.96452180099323,1.0130196809768677,1.4395931,-1.0,1.0,-0.0862912,-0.11245876,0.4
14,,17,96.56183188542975,0.777421236038208,0.4444539,-0.0,-0.45457318,0.3646143,-0.2004164,0.4
14,1.0,18,297.51611453757243,1.0597832202911377,0.496039,-0.0,1.0,-0.29767773,0.60320956,0.4
15,,1,2.9757279222075463,2.8605847358703613,1.9994675,-0.0,-1.0000305,-0.5576873,0.9200881,0.4
15,,2,5.428653861142633,1.4358494281768799,1.8847333,-1.0,-1.0000305,-0.27707413,0.7405435,0.4
15,,3,8.65215955141623,1.254284381866455,2.2995496,-1.0,-1.0000305,0.24426652,0.9338075,0.4
15,,4,43.39161070412898,0.08703962713479996,1.3063096,-1.0,1.0,0.30624917,0.9874361,0.4
15,,5,63.11546762118311,0.8768062591552734,1.2796854,-1.0,1.0,0.27214438,0.8612795,0.4
15,,6,72.32688568018526,0.8065325617790222,1.9427428,-0.0,-1.0000305,0.39072466,0.90301543,0.4
15,,7,80.1450916123499,0.2995854914188385,1.6319481,-0.0,-1.0000305,0.15146053,0.6248739,0.4
15,,8,79.89913499023368,1.1398613452911377,0.38771486,-0.0,-1.0000305,0.04055243,-0.6144422,0.4
15,,9,87.6802883196426,0.31318631768226624,1.3895038,-0.0,-0.62465286,0.073850915,0.76288694,0.4
15,,10,87.73785752646533,0.8611553907394409,1.7386659,-1.0,1.0,-0.3950912,-0.63004434,0.4
15,,11,91.19623957058216,6.0120110511779785,0.7723977,-0.1559801,1.0,0.25475308,0.345862,0.4
15,,12,92.4888692478222,1.5048623085021973,1.0137789,-0.0,1.0,0.1427943,-0.0036719842,0.4
15,,13,92.13250301198572,0.19063779711723328,1.1885045,-0.0,1.0,0.09857327,-0.1844096,0.4
15,,14,94.78682095919159,0.3830740451812744,0.5673739,-0.0,1.0,0.029578716,0.43339768,0.4
15,,15,95.81871220841829,1.7357765436172485,1.6957021,-0.0,1.0,-0.28525952,-0.6715359,0.4
15,,16,95.67540612794478,1.131193995475769,0.5811928,-0.0,0.32355723,-0.08308945,-0.25166553,0.4
15,,17,95.36295306723916,2.659914016723633,0.48412135,-0.0,-1.0000305,-0.19074358,-0.55506945,0.4
15,,18,95.22824043604999,0.8357468247413635,1.0413007,-0.0,-1.0000305,-0.082071856,0.038030736,0.4
15,,19,113.77886856372427,0.6822336912155151,1.7846367,-0.0,-1.0000305,0.20036963,0.7733223,0.4
15,,20,120.98284217136883,0.9302981495857239,1.0168217,-0.0,-1.0000305,0.5791236,-0.16424209,0.4
15,,21,124.39956351173328,0.8812137842178345,1.401476,-0.0,-1.0000305,0.5897542,0.2713173,0.4
15,,22,129.39383326413017,3.7292027473449707,1.8081539,-0.0,-1.0000305,-0.11870912,0.8042223,0.4
15,,23,128.50131917791305,1.865419864654541,0.71677345,-0.0,-1.0000305,0.5074048,-0.49376523,0.4
