ep,which_goal,steps_accum,reward,loss,diff,raw_input_action_x,raw_input_action_y,assisted_action_x,assisted_action_y,gamma
20,,39,94.5204477913102,1.130165934562683,0.5682666,-0.0,1.0,-0.11655074,0.44381407,0.4
20,,40,95.31436161156071,1.5869107246398926,0.9430956,-0.0,-1.0000305,0.1282098,-0.06569032,0.4
20,,41,95.44585856496977,1.0968676805496216,0.2789485,-0.0,-0.12610248,-0.020771544,0.15207157,0.4
20,,42,95.71459645408919,0.14275553822517395,0.8080093,-0.0,1.0,-0.1962288,0.21618025,0.4
20,,43,94.60061156017662,0.8993804454803467,0.6257474,-0.0,-1.0000305,0.07993298,-0.37940943,0.4
20,,44,95.00052998951179,2.3282909393310547,0.75098807,-0.0,1.0,-0.26835078,0.29859358,0.4
20,,45,94.50308707164476,0.6472300291061401,1.1859515,-0.0,1.0,0.0036769211,-0.18594573,0.4
20,,46,92.94636980228691,1.1432825326919556,0.603841,-0.0,-1.0000305,0.37601835,-0.5275539,0.4
20,,47,93.80401454187562,1.2516489028930664,1.3184098,-0.0,-1.0000305,-0.22346537,0.2993031,0.4
20,,48,94.44199752208237,0.36466801166534424,1.1365088,-0.0,-1.0000305,0.20496817,0.11784255,0.4
20,,49,94.918316924526,0.6752598285675049,1.1124485,-0.0,-1.0000305,-0.038833834,0.111739896,0.4
20,,50,95.4172638159571,1.3262418508529663,1.4425809,-0.9999695,-1.0000305,-0.16987325,0.17979158,0.4
20,,51,95.49114312333357,3.223674774169922,1.4283822,-0.9999695,-1.0000305,-0.039405663,0.057131957,0.4
20,,52,95.77735034384746,1.2854403257369995,1.4987899,-0.9999695,1.0,0.10082132,-0.017167984,0.4
20,,53,96.29347780044613,2.5931689739227295,1.4493599,-0.9999695,1.0,0.04799067,-0.0012111273,0.4
20,,54,96.08835884739737,1.1177716255187988,1.2512957,-0.9999695,1.0,-0.1533732,0.078579515,0.4
20,,55,95.89860392561508,2.291635274887085,0.82688457,-0.0,-1.0000305,0.35844174,-0.2548745,0.4
20,,56,96.06648871232085,2.279980182647705,0.92514807,-0.0,1.0,-0.055180367,0.07649897,0.4
20,,57,96.19060163968217,0.9049930572509766,0.92140335,-0.0,1.0,-0.16309294,0.093145624,0.4
20,,58,96.30473626341755,1.266973853111267,1.1230103,-0.0,-1.0000305,-0.09595279,0.118873015,0.4
20,,59,96.32475485087274,3.335773468017578,0.9885379,-0.0,1.0,-0.0060697254,0.011480671,0.4
20,,60,96.49546440115874,1.3102078437805176,0.87528974,-0.0,1.0,-0.2608984,0.1644976,0.4
20,,61,96.66833819104693,1.7155739068984985,1.230379,-0.0,-1.0000305,-0.08573073,0.22735816,0.4
20,,62,96.509161140373,0.5322738885879517,0.8385563,-0.0,1.0,-0.041891433,0.16249076,0.4
20,,63,94.53742433263375,0.7795791029930115,0.69278175,-0.0,1.0,-0.5173015,0.5391902,0.4
20,,64,92.66286610081784,2.2574801445007324,0.7950298,-0.0,1.0,-0.4413192,0.338706,0.4
20,,65,92.36627912860466,1.3809610605239868,0.83439887,-0.0,-1.0000305,-0.12468247,-0.17499977,0.4
20,,66,92.9104770751411,0.7982386946678162,0.74954313,-0.0,-1.0000305,0.25625277,-0.29565182,0.4
20,,67,92.6169325948859,0.9542732238769531,1.1279514,-0.0,-1.0000305,-0.14324923,0.11878763,0.4
20,,68,92.67612534133276,2.9285154342651367,0.7032997,-0.14700766,-1.0000305,0.34367797,-0.49618718,0.4
20,,69,92.93942342794553,1.3938846588134766,1.1901048,-0.0,-1.0000305,-0.063409664,0.18838386,0.4
20,,70,93.49464835088196,1.7916439771652222,0.9382463,-0.0,-1.0000305,0.33426526,-0.12334761,0.4
20,,71,94.11920177566758,0.465589314699173,1.1592937,-0.0,-1.0000305,0.044011656,0.15842737,0.4
20,,72,94.76260000055564,1.9580497741699219,1.1569874,-0.0,-1.0000305,0.048929896,0.15592186,0.4
20,,73,94.80035511214484,0.8223021626472473,1.068631,-0.43433943,-1.0000305,0.178848,-0.124831334,0.4
20,,74,95.52097298611699,1.3249903917312622,1.2656518,-0.0,-1.0000305,-0.06625706,0.26388586,0.4
20,,75,95.57497914733665,0.5913719534873962,1.4206865,-1.0,-1.0000305,-0.07807418,0.08089636,0.4
20,,76,94.81164817705996,0.688464343547821,1.3706743,-1.0,-1.0000305,0.2350323,-0.40551955,0.4
20,,77,95.05256145017478,2.019530773162842,1.1381259,-0.0,-1.0000305,-0.08904587,0.13460658,0.4
20,,78,95.39924564021183,0.3614513576030731,1.3177313,-0.1432844,-1.0000305,-0.2286379,0.3149335,0.4
20,,79,95.445387955417,0.5265918374061584,1.003262,-0.0,-1.0000305,0.016414888,0.0030972867,0.4
20,,80,94.18487429311361,6.637636184692383,0.6650437,-0.0,1.0,-0.408332,0.4750732,0.4
20,,81,93.16224134621524,9.080841064453125,0.79986626,-0.0,1.0,-0.23129053,0.23430371,0.4
20,,82,93.33055106967733,1.08199143409729,0.46461296,-0.0,0.1769158,0.12112641,-0.2716303,0.4
20,,83,93.89597618832408,1.5615817308425903,0.74343765,-0.0,-1.0000305,0.5157059,-0.46454284,0.4
20,,84,94.58438605234895,0.680272102355957,1.6029992,-1.0,-1.0000305,-0.054468103,0.29440987,0.4
20,,85,95.37278092968913,1.6652867794036865,1.0565127,-0.0,-1.0000305,0.26804388,0.021914482,0.4
20,,86,95.98398495574419,0.48807457089424133,1.221339,-0.2858669,-1.0000305,-0.015691819,0.19105068,0.4
20,,87,96.10072959693746,1.2812072038650513,1.1295619,-0.4086123,-1.0000305,0.31289062,-0.13092546,0.4
20,,88,96.80390209243964,1.4983550310134888,1.2477986,-0.0,-1.0000305,-0.010670633,0.24772242,0.4
20,,89,96.11188528747891,0.7929519414901733,1.198971,-0.0,-1.0000305,-0.44226205,0.11439124,0.4
20,,90,96.17917023267506,0.502642035484314,0.58212936,-0.0,-0.65202796,0.09316806,-0.07740262,0.4
20,,91,95.7984515589302,3.4511878490448,0.9035494,-0.0,1.0,-0.1458653,0.10830237,0.4
20,,92,94.22497583487441,0.862189531326294,0.4305605,-0.0,0.2707602,-0.40989417,0.4025521,0.4
20,,93,93.81573813018451,1.4568307399749756,0.27302626,-0.0,-0.33530685,-0.056455437,-0.06818117,0.4
20,,94,93.99199838452822,2.2839879989624023,0.7639749,-0.0,-1.0000305,0.7232365,-0.7538871,0.4
20,,95,95.10608340111008,0.7221348285675049,1.0349339,-0.0,-0.68135625,0.033282135,0.35304242,0.4
20,,96,95.24307802219107,1.4960217475891113,1.2673019,-0.0,-1.0000305,-0.31166807,0.22834933,0.4
20,,97,94.45919023861444,1.7480213642120361,0.7172734,-0.0,-0.2727439,-0.3208136,0.36878535,0.4
20,,98,93.5185243674501,0.9826939105987549,0.2353624,-0.0,0.0,-0.22065477,0.08189584,0.4
20,,99,93.9998824177972,0.9350684285163879,0.75264645,-0.0,0.12805566,0.38584688,-0.5181632,0.4
20,,100,93.86335773807842,0.4998241066932678,0.82041126,-0.0,-1.0000305,0.41586486,-0.29283103,0.4
21,,1,4.88142006361512,2.3135130405426025,2.0705721,-0.0,-1.0000305,-0.93137383,0.8492427,0.4
21,,2,11.65012516412441,0.8635007739067078,1.8962613,-0.0,-1.0000305,-0.029643886,0.8959991,0.4
21,,3,39.662224708260716,0.5623160004615784,1.9676129,-0.0,-1.0000305,0.46234435,0.91249084,0.4
21,,4,55.73163105806742,1.346413016319275,1.6969246,-0.0,-1.0000305,0.62713265,0.5767566,0.4
21,,5,62.105216560271074,1.7012802362442017,1.8734443,-0.0,-1.0000305,0.47547773,0.81207174,0.4
21,,6,77.15879248167465,0.42728155851364136,1.9130268,-0.0,-1.0000305,0.08010172,0.9113185,0.4
21,,7,93.0646742386341,2.568836212158203,1.9383377,-0.0,-1.0000305,0.11989138,0.9345958,0.4
21,,8,97.48926600386291,2.3120529651641846,1.2968731,-0.0,-1.0000305,0.15234599,0.2878633,0.4
21,,9,102.45381911585794,0.09824194759130478,1.1898656,-0.0,-0.7927793,0.045601584,0.39621207,0.4
21,,10,101.59579593409205,1.1924149990081787,0.83152694,-0.0,-1.0000305,-0.24939485,-0.20678447,0.4
21,,11,106.93297360945678,0.5582120418548584,0.5427983,-0.0,1.0,0.12957911,0.47289544,0.4
21,1.0,12,307.0838963939209,1.2426481246948242,1.0829844,-0.0,-1.0000305,-0.005856838,0.082938045,0.4
22,,1,10.079472158577573,0.9784807562828064,1.7805098,-0.0,-1.0000305,-0.3613717,0.7434218,0.4
22,,2,24.528696439011956,1.1501080989837646,0.039890837,-0.0,1.0,0.039623916,0.99539304,0.4
22,,3,38.51862296913222,0.7133486270904541,1.9285265,-0.0,-1.0000305,-0.06523754,0.9273923,0.4
22,,4,51.54190648159249,1.062174677848816,1.895092,-0.0,-1.0000305,0.030980797,0.89480823,0.4
22,,5,47.837407986199366,1.602776288986206,0.69022894,-0.0,-1.0000305,0.36559877,-0.41457897,0.4
22,,6,58.18974056811658,1.281652569770813,1.9315525,-0.0,-1.0000305,-0.20380479,0.9207399,0.4
22,,7,69.60533541836729,0.5639227032661438,1.8998791,-0.0,-1.0000305,-0.15000659,0.8939174,0.4
22,,8,70.26310850544736,1.1978422403335571,0.977602,-0.0,-1.0000305,-0.15419511,-0.034665518,0.4
22,,9,67.23180703118977,1.1554226875305176,0.83220863,-0.0,-1.0000305,0.1564221,-0.18265459,0.4
22,,10,65.84306623048163,1.3692073822021484,1.1597571,0.12393567,-1.0000305,-0.5700411,-0.07081965,0.4
22,,11,69.63087146242047,2.0263779163360596,1.5042583,-0.0,-1.0000305,-0.013886295,0.5041636,0.4
22,,12,64.04073015850324,2.513096809387207,1.4775583,-1.0,-1.0000305,0.45612806,-0.74929285,0.4
22,,13,73.05916596465582,1.4525997638702393,1.9546613,-0.30756554,-1.0000305,-0.17681208,0.9502526,0.4
22,,14,62.92566705827707,1.8182904720306396,0.44897237,-0.0,-1.0000305,0.3268331,-0.69220537,0.4
22,,15,59.449391517347685,1.26266610622406,0.8246557,-0.0,-1.0000305,-0.33319834,-0.24568585,0.4
22,,16,69.57928941419351,2.197601795196533,1.7559817,-0.0,-1.0000305,-0.1269528,0.751356,0.4
22,,17,78.59075896174095,0.6061869263648987,1.6278641,-0.0,-1.0000305,0.028932318,0.6275765,0.4
22,,18,79.28186116336552,0.6332220435142517,1.509918,-0.0,-1.0000305,-0.09985025,0.5065822,0.4
22,,19,85.04089345444436,0.5306859016418457,0.5563177,-0.0,1.0,-0.0071898885,0.4437288,0.4
22,,20,71.39051882405595,1.7319166660308838,0.39465266,-0.0,-1.0000305,0.3944295,-0.9867609,0.4
22,,21,77.48470889611957,0.650318443775177,1.52868,-0.0,-1.0000305,-0.38139966,0.4803062,0.4
22,,22,84.00539365659759,1.0113173723220825,1.5166793,-0.44822535,-1.0000305,0.04252936,0.4350569,0.4
22,0.0,23,85.28490546420142,1.4561353921890259,1.4509045,-0.46922207,-1.0000305,-0.10134357,0.4034613,0.4
23,,1,3.8824554896766172,2.3685874938964844,1.8920753,-0.0,-1.0000305,0.02637921,0.89186084,0.4
23,,2,8.207306243422769,1.4120267629623413,1.8822141,-0.0,-1.0000305,0.29573736,0.858805,0.4
23,,3,37.967090631957184,0.5101889371871948,0.018955361,-0.0,1.0,0.012616001,0.98585284,0.4
23,,4,54.78365661906093,1.5513752698898315,0.07224821,-0.0,1.0,0.016201166,0.9295917,0.4
23,,5,61.88830539319412,0.27206411957740784,1.9579746,-0.0,-1.0000305,0.19703063,0.94800526,0.4
23,,6,85.95399630954388,0.645268976688385,0.26446488,-0.0,1.0,0.113461584,0.7611106,0.4
23,,7,96.40363278751332,1.0908992290496826,0.4540212,-0.0,1.0,0.422317,0.83331585,0.4
23,1.0,8,297.168199446491,1.8796424865722656,1.5924075,-0.0,-1.0000305,-0.019870989,0.592253,0.4
24,,1,2.427733737127331,0.2945907711982727,1.9052881,-0.0,-1.0000305,-0.24279234,0.8897247,0.4
24,,2,4.920282631907207,0.4922986626625061,0.21220048,-0.0,1.0,0.06896791,0.79932,0.4
24,,3,7.598034568745545,0.6781884431838989,0.20987011,-0.0,1.0,0.14982027,0.8530328,0.4
24,,4,25.653458898241922,0.22315798699855804,0.24753194,-0.0,1.0,0.24545746,0.9680203,0.4
24,,5,52.92262842373438,1.0308411121368408,0.14694314,-0.0,1.0,0.13416846,0.94007415,0.4
24,,6,68.82226032386396,2.039358615875244,0.30135104,-0.0,1.0,0.30130154,0.9945385,0.4
24,,7,89.96019495464381,0.7666077017784119,1.6224492,-0.0,-1.0000305,0.05318132,0.62154675,0.4
24,,8,93.80138060880252,1.1554861068725586,0.13518205,-0.0,-1.0000305,0.01430081,-0.865607,0.4
24,,9,96.98980006126064,2.0406341552734375,1.6457632,-0.0,-1.0000305,-0.014270285,0.6456708,0.4
24,,10,101.0920029998038,1.2875412702560425,1.7875792,-0.0,-0.92770165,-0.031395383,0.85960186,0.4
24,,11,100.3331605391965,1.0024991035461426,0.46194327,-0.0,-1.0000305,-0.23694092,-0.6034822,0.4
24,,12,102.30833608299143,2.164983034133911,1.7255602,-0.0,-1.0000305,0.25740308,0.7062233,0.4
24,1.0,13,303.1788149341168,1.1133949756622314,0.6152329,-0.0,1.0,-0.013952295,0.38492537,0.4
25,,1,2.8449662662033948,1.75968337059021,1.9917514,-0.0,-1.0000305,-0.7200157,0.857024,0.4
25,,2,5.682637475504025,4.074997425079346,1.8923573,-0.0,-1.0000305,-0.2914642,0.8697462,0.4
25,,3,8.633666359307956,1.0792462825775146,1.9048959,-0.10348827,-1.0000305,0.13120015,0.89035296,0.4
25,,4,39.25916610289184,0.6524093747138977,0.3515013,-0.0,1.0,0.33730406,0.90111053,0.4
25,,5,55.886361747460796,0.48944270610809326,0.6366959,-0.0,1.0,0.630677,0.91266,0.4
25,,6,72.04659437448124,1.120394229888916,1.7790192,-0.0,-1.0000305,0.16179211,0.77161646,0.4
25,,7,88.58302822474366,0.36304548382759094,0.33589122,-0.0,1.0,0.2742341,0.80604494,0.4
25,,8,92.01703764746318,1.9809496402740479,1.2480587,-0.0,-1.0000305,0.22580364,0.2274316,0.4
25,,9,98.22531134041691,2.475172758102417,0.64647764,-0.0,1.0,0.036720112,0.35456604,0.4
25,,10,101.80278146888395,0.7742350101470947,0.4090233,-0.0,-0.18475905,-0.0909332,0.21402815,0.4
25,,11,101.63384652458326,0.7327205538749695,0.92051184,-0.0,-1.0000305,-0.074128896,-0.08250832,0.4
25,1.0,12,301.97270436763574,1.1149301528930664,1.2767189,-0.0,-1.0000305,0.15536454,0.26719987,0.4
26,,1,2.76047715400132,0.6697708964347839,2.0656412,-0.0,-1.0000305,-0.67293805,0.95292306,0.4
26,,2,5.471358970526023,0.6246698498725891,1.9581264,-0.0,-1.0000305,-0.34374368,0.9276881,0.4
26,,3,7.9521642435762985,1.942433476448059,1.8529668,-0.0,-1.0000305,0.046453703,0.85235375,0.4
26,,4,33.731625847452364,0.42541107535362244,0.7650207,-0.0,1.0,0.76356953,0.9529017,0.4
26,,5,50.57878461559349,0.6480888724327087,0.34319958,-0.0,1.0,0.34156403,0.9665342,0.4
26,,6,51.031664593746335,0.2803299129009247,0.48013672,-0.0,-1.0000305,0.32936954,-0.6506783,0.4
26,,7,53.89043154684058,0.9323395490646362,0.31098664,-0.0,1.0,-0.24623597,0.8100512,0.4
26,,8,52.01364312171137,1.2167329788208008,0.3371776,-0.0,-1.0000305,-0.2692552,-0.7970764,0.4
26,,9,53.637875642675716,3.262282371520996,1.6935686,-0.0,-1.0000305,0.36864397,0.65292925,0.4
26,,10,70.04374159906563,0.8342323899269104,0.39918074,-0.0,1.0,-0.2949435,0.7310138,0.4
26,,11,70.91590782884452,1.1737617254257202,0.36063072,-0.0,-1.0000305,0.19516625,-0.69677377,0.4
26,,12,73.15958064356536,0.5410295128822327,1.8614991,-0.0,-1.0000305,-0.3388107,0.83037555,0.4
26,,13,75.08454980093701,1.6274430751800537,1.5635865,0.22400586,-1.0000305,-0.024642413,0.54365885,0.4
26,,14,78.30471214589734,2.3886799812316895,1.1492317,-0.0,-1.0000305,0.051817663,0.1480324,0.4
26,,15,82.41906980570626,8.050524711608887,0.6316896,-0.0,1.0,-0.096788004,0.3757694,0.4
26,,16,82.72355313235322,0.6754515767097473,0.6600237,-0.0,1.0,-0.38504142,0.46392685,0.4
26,0.0,17,83.54121247409974,0.20832864940166473,1.3905567,-0.0,-1.0000305,-0.14624271,0.38281465,0.4
27,,1,2.691729740428224,1.014888048171997,1.8065442,-0.0,-1.0000305,0.08313975,0.80459946,0.4
27,,2,6.230750269417841,0.47523418068885803,0.20465733,-0.0,1.0,0.20050843,0.9590001,0.4
27,,3,15.179527195692494,0.7180014252662659,0.20259444,-0.0,1.0,0.20216802,0.9868622,0.4
27,,4,52.91612779072445,0.7036476731300354,0.07905489,-0.0,1.0,-0.078187175,1.0116808,0.4
27,,5,74.35276520047755,1.5275318622589111,0.3377863,-0.0,1.0,0.33402216,0.9497131,0.4
27,,6,79.99526103775055,0.5981850624084473,0.11605912,-0.0,1.0,-0.0049627665,0.88404703,0.4
27,,7,95.3230396775232,0.6256148219108582,1.6989769,-0.0,-1.0000305,0.011588478,0.69890684,0.4
27,,8,101.06601792273986,0.5589436888694763,0.5158965,-0.0,1.0,0.075093485,0.48959804,0.4
27,,9,101.0103570626485,1.5790371894836426,0.8914874,-0.0,-1.0000305,-0.06206344,-0.11070612,0.4
27,,10,100.0675778615681,0.7757765054702759,0.78009737,-0.0,-1.0000305,-0.23405924,-0.2558745,0.4
27,1.0,11,300.8437811259809,0.7752194404602051,1.6808883,-0.0,-1.0000305,0.32030305,0.65005773,0.4
28,,1,2.640656896843292,1.078464388847351,1.8488989,-0.0,-1.0000305,-0.1910811,0.8389679,0.4
28,,2,5.7121811782435685,0.7693911790847778,0.13864599,-0.0,1.0,0.05141052,0.87123793,0.4
28,,3,11.847967442610692,0.526936411857605,0.33616012,-0.0,1.0,0.33579665,0.98437244,0.4
28,,4,47.421184859864425,1.3178367614746094,0.26004776,-0.0,1.0,0.24812627,0.9221656,0.4
28,,5,65.15824790044037,1.6544140577316284,1.8961928,-0.0,-1.0000305,0.59176105,0.80145943,0.4
28,,6,69.2718877949591,0.6943649649620056,1.8588899,-0.0,-1.0000305,0.34889272,0.82582426,0.4
28,,7,69.0566724512167,0.709181547164917,1.1459293,-0.0,-1.0000305,-0.5488051,0.0059351977,0.4
28,,8,66.88976990252102,0.7614943981170654,0.4395213,-0.0,-1.0000305,0.416655,-0.8601106,0.4
28,,9,70.23008262988556,1.4044630527496338,0.15751024,-0.0,1.0,0.108263895,0.88559544,0.4
28,,10,89.17506872292965,1.2349393367767334,1.5361913,-0.0,-1.0000305,-0.15596405,0.52822304,0.4
28,,11,95.87647939172504,0.15740230679512024,1.6884732,-0.0,-1.0000305,-0.24492934,0.6705836,0.4
28,,12,98.69052297778902,1.5799884796142578,1.0866944,-0.0,-1.0000305,0.004620794,0.08665391,0.4
28,,13,98.49537575147237,1.5513205528259277,0.92322516,-0.0,-1.0000305,-0.09150015,-0.08135079,0.4
28,,14,98.30682639575748,2.250417947769165,0.95639896,-0.0,-1.0000305,0.082977116,-0.047237933,0.4
28,,15,104.5497475654949,2.3851418495178223,1.4130775,-0.0,-1.0000305,-0.018310472,0.41292834,0.4
28,1.0,16,304.8462456209148,5.943323612213135,0.7726262,-0.0,1.0,-0.11993337,0.23673904,0.4
29,,1,2.8091929562188334,0.6133958101272583,2.0506008,-0.0,-1.0000305,-0.5813219,0.96644557,0.4
29,,2,5.325504154974983,0.6103882193565369,1.8536309,-0.0,-1.0000305,-0.26523197,0.83452654,0.4
29,,3,8.09564650504882,1.0028908252716064,0.17555232,-0.0,1.0,0.1461003,0.902669,0.4
29,,4,35.79382985983419,0.8661109209060669,0.37755403,-0.0,1.0,0.3767964,0.97609323,0.4
29,,5,51.212113876336346,0.5972732901573181,0.5700273,-0.0,1.0,0.56986827,0.9865362,0.4
29,,6,84.26528219317706,0.5612928867340088,0.25083178,-0.0,1.0,0.15330745,0.8014719,0.4
29,,7,98.1692823739676,1.7040884494781494,0.6169727,-0.0,1.0,0.5558514,0.7322604,0.4
29,1.0,8,299.6954492555407,1.302515983581543,1.7927594,-0.0,-1.0000305,0.15811694,0.7857426,0.4
30,,1,3.1915946032370988,5.021390914916992,1.8916878,-0.0,-1.0000305,0.60802853,0.7912773,0.4
30,,2,6.679251425984804,1.185138463973999,1.9195966,-0.0,-1.0000305,0.19806047,0.90932095,0.4
30,,3,17.52366857417999,1.5795118808746338,0.15996456,-0.0,1.0,0.13378292,0.91230285,0.4
30,,4,45.93228326587298,0.49979251623153687,0.12870571,-0.0,1.0,-0.021008916,0.8730205,0.4
30,,5,60.08057106894917,0.7497698068618774,0.22329773,-0.0,1.0,0.20565027,0.91299516,0.4
30,,6,79.57241897919636,0.9076150059700012,0.15971838,-0.0,1.0,-0.1412068,0.92536354,0.4
30,,7,91.56815864343517,4.328370571136475,0.13232936,-0.0,0.99609363,-0.046833467,0.872329,0.4
30,,8,99.20713883982678,1.6574606895446777,1.3366977,-0.0,-1.0000305,-0.003129668,0.33666345,0.4
30,1.0,9,299.6284013029318,1.223144292831421,0.58874977,-0.0,1.0,0.018778702,0.41154978,0.4
31,,1,2.5752184344046603,0.5564146637916565,2.0142703,-0.0,-1.0000305,-0.6905053,0.89218706,0.4
31,,2,5.029857896668485,0.5576161742210388,1.9283961,0.12222663,-1.0000305,-0.4135397,0.8524452,0.4
31,,3,7.571462413411131,1.1200913190841675,1.9101459,0.36371958,-1.0000305,0.06152536,0.8860595,0.4
31,,4,19.61960695423384,0.3376408815383911,0.4678703,-0.0,1.0,0.45276794,0.88208556,0.4
31,,5,40.9930460247063,0.32787570357322693,0.28826106,-0.0,1.0,-0.04280485,0.71493477,0.4
31,,6,48.3674402145395,2.30391001701355,0.22210264,-0.0,1.0,-0.077092335,0.7917061,0.4
31,,7,54.84483718607654,1.0188275575637817,1.1908162,0.27304912,-1.0000305,0.19807015,0.18842281,0.4
31,,8,69.11459159302389,0.6851236820220947,1.6335019,0.22818689,-1.0000305,-0.12699464,0.59438926,0.4
31,,9,74.25382162618341,1.2172151803970337,1.4792923,-0.0,-1.0000305,0.15398104,0.47122583,0.4
31,,10,79.20412131133405,0.4367757737636566,0.53836024,-0.0,1.0,-0.17399302,0.49053147,0.4
31,,11,79.22686063848231,0.6571628451347351,0.7538023,-0.0,-1.0000305,0.19994305,-0.27322888,0.4
31,,12,82.35633251826788,0.7863740921020508,1.7604208,-0.0,-1.0000305,-0.08868895,0.75815487,0.4
31,,13,82.0769696059082,1.200164556503296,0.6712915,-0.0,-1.0000305,0.20075905,-0.35946202,0.4
31,,14,82.58153060112211,0.682796061038971,1.2603395,-0.0,-1.0000305,0.15576175,0.25064683,0.4
31,,15,83.70265755251475,0.8902924060821533,1.2624977,-0.0,-1.0000305,-0.24652822,0.23816337,0.4
31,,16,83.89327296742542,1.0643564462661743,1.0448519,-0.0,-1.0000305,-0.012173017,0.044750407,0.4
31,,17,83.58866724738934,0.794939398765564,0.8779416,-0.0,-1.0000305,-0.0266549,-0.122493654,0.4
31,,18,84.02594361790675,0.9074328541755676,1.2809784,-0.0,-1.0000305,-0.08330523,0.27823624,0.4
31,,19,84.05374013153856,1.1591819524765015,1.0014713,-0.21753594,-1.0000305,-0.047740586,-0.01305817,0.4
31,,20,84.28934932266438,0.6623441576957703,1.3761761,-0.9721061,-1.0000305,-0.26224312,0.17893316,0.4
31,,21,84.41406697149843,0.5635936260223389,1.3758564,-0.98171943,-1.0000305,-0.16400665,0.10646231,0.4
31,,22,84.41183220502566,0.9744137525558472,0.89531016,-0.0,-1.0000305,0.057003204,-0.106536835,0.4
31,,23,84.34882309039283,0.8776131868362427,1.0677601,-0.0,-1.0000305,-0.10328196,0.06272274,0.4
31,,24,83.89384238203358,1.2673383951187134,0.70598215,-0.0,-1.0000305,0.09945507,-0.3010888,0.4
31,,25,84.3408228224088,1.147973895072937,1.3768713,-0.12689596,-1.0000305,-0.12840918,0.37684003,0.4
31,,26,83.9882584779119,0.8614652156829834,0.6729942,-0.0,-1.0000305,0.2672053,-0.38235545,0.4
31,,27,84.6486724584357,0.5795111656188965,0.46629888,-0.0,1.0,-0.26648653,0.6173519,0.4
31,,28,85.09847788820954,0.93934565782547,1.1469887,-0.0,1.0,0.04055478,-0.14627157,0.4
31,,29,86.98438877059378,0.330731600522995,1.0175043,-0.0,-1.0000305,0.09539235,0.012992425,0.4
31,,30,88.15993952644253,1.4372409582138062,1.0472827,-0.0,-1.0000305,0.059287176,0.04557261,0.4
31,,31,103.35534229198467,2.3030917644500732,1.1592542,-0.0,1.0,0.61257493,0.015813945,0.4
31,,32,108.11526013111897,1.179694414138794,1.3525273,-0.0,-1.0000305,0.87714565,0.029506091,0.4
31,,33,107.48886382129086,2.160759687423706,1.393816,-0.0,-1.0000305,0.406619,0.33315516,0.4
31,,34,107.58312860308214,3.359434127807617,1.5388994,-0.0,-1.0000305,0.7930521,0.318787,0.4
31,,35,107.74053438424006,0.8427841067314148,1.4089861,-0.0,-1.0000305,-0.062806055,0.4075551,0.4
31,,36,107.80981005319573,2.6572864055633545,1.2455456,-0.0,-1.0000305,0.06327334,0.24390694,0.4
31,,37,109.55090870745681,0.5837405323982239,1.1710538,-0.0,-1.0000305,-0.10028665,0.16672108,0.4
31,,38,109.83360718608806,1.0927575826644897,1.1004835,-0.0,-1.0000305,-0.22229302,0.07776812,0.4
31,,39,109.91437671006152,1.9661593437194824,1.1691576,-0.0,-1.0000305,-0.044002257,0.16829883,0.4
31,,40,109.18877076925791,0.8701395988464355,1.4539798,-0.0,-1.0000305,0.5863644,0.33047104,0.4
31,,41,109.13946036005814,3.1418449878692627,1.1518526,-0.0,-1.0000305,-0.017699389,0.15168603,0.4
31,,42,108.91712058117106,1.1082640886306763,1.3409116,-0.0,-1.0000305,0.16494395,0.33069766,0.4
31,,43,109.0197509925841,1.1126923561096191,1.1907871,-0.0,-1.0000305,-0.092493914,0.18715885,0.4
31,,44,109.10337132771414,0.5310125350952148,1.2127255,-0.0,-1.0000305,-0.055886935,0.21140656,0.4
31,,45,108.00540831135365,1.2511844635009766,2.0117235,-0.0,-1.0000305,0.85246116,0.82214993,0.4
31,,46,108.36916345151874,1.5804121494293213,1.0634792,-0.0,-1.0000305,-0.36893088,-0.002594804,0.4
31,,47,108.88905506350508,0.9777258634567261,1.1039032,-0.0,-1.0000305,-0.3647172,0.041882824,0.4
31,,48,108.15861336727959,2.971515655517578,1.7390119,-0.0,-1.0000305,0.59531087,0.6339117,0.4
31,,49,108.69277583117305,2.136220932006836,1.260954,-0.0,-1.0000305,-0.46232,0.17311276,0.4
31,,50,109.0977885180011,1.5591580867767334,1.100998,-0.0,-1.0000305,-0.26851684,0.06772198,0.4
31,,51,108.84172857623447,1.206423282623291,1.4100285,-0.0,-1.0000305,0.2194884,0.39281017,0.4
31,,52,108.68361007711236,0.8684566020965576,1.3348664,-0.0,-1.0000305,0.10157705,0.3309655,0.4
31,,53,109.14841080974622,1.055116057395935,1.0773553,-0.0,-1.0000305,-0.3600808,0.015368961,0.4
31,,54,108.78246920080561,0.3711966276168823,1.3306917,-0.0,-1.0000305,0.30696568,0.29477158,0.4
31,,55,108.81078333485789,1.831093430519104,1.1941884,-0.0,-1.0000305,-0.047201034,0.19322471,0.4
31,,56,108.98436924033228,1.1976778507232666,1.2228895,-0.0,-1.0000305,-0.12843117,0.21609625,0.4
31,,57,108.13853409717395,1.9503453969955444,1.8819352,-0.0,-1.0000305,0.6613455,0.76187253,0.4
31,,58,108.25830359384705,0.494796484708786,0.89528984,-0.0,-1.0000305,-0.52717197,-0.27640525,0.4
